name	term_id	term_name	term_namespace	term_distance
FBbt:00110475	FBbt:00110475	adult fruitless Lo neuron	Fly_anatomy	9
FBbt:00110477	FBbt:00110477	adult fruitless M neuron	Fly_anatomy	9
FBbt:00110481	FBbt:00110481	adult fruitless pIP-b neuron	Fly_anatomy	9
FBbt:00110483	FBbt:00110483	adult fruitless pIP-c neuron	Fly_anatomy	9
FBbt:00110485	FBbt:00110485	adult fruitless pIP-d neuron	Fly_anatomy	9
FBbt:00110489	FBbt:00110489	adult fruitless pIP-f neuron	Fly_anatomy	9
FBbt:00110491	FBbt:00110491	adult fruitless pIP-g neuron	Fly_anatomy	9
FBbt:00110495	FBbt:00110495	adult fruitless pIP-i neuron	Fly_anatomy	9
FBbt:00110497	FBbt:00110497	adult fruitless pIP-j neuron	Fly_anatomy	9
FBbt:00110505	FBbt:00110505	adult fruitless pMP-d neuron	Fly_anatomy	9
FBbt:00110511	FBbt:00110511	adult fruitless pMP-g neuron	Fly_anatomy	9
FBbt:00110513	FBbt:00110513	adult fruitless pSG-a neuron	Fly_anatomy	9
FBbt:00110515	FBbt:00110515	adult fruitless pSG-b neuron	Fly_anatomy	9
FBbt:00110517	FBbt:00110517	adult fruitless pSG-c neuron	Fly_anatomy	9
FBbt:00110519	FBbt:00110519	adult fruitless pSG-d neuron	Fly_anatomy	9
FBbt:00110521	FBbt:00110521	adult fruitless pSG-e neuron	Fly_anatomy	9
FBbt:00110523	FBbt:00110523	adult fruitless pSP-a neuron	Fly_anatomy	9
FBbt:00110527	FBbt:00110527	adult fruitless pSP-c neuron	Fly_anatomy	9
FBbt:00110529	FBbt:00110529	adult fruitless aIP5 neuron	Fly_anatomy	9
FBbt:00110531	FBbt:00110531	adult fruitless pSP-d neuron	Fly_anatomy	9
FBbt:00110533	FBbt:00110533	adult fruitless pSP-e neuron	Fly_anatomy	9
FBbt:00110535	FBbt:00110535	adult fruitless pSP-f neuron	Fly_anatomy	9
FBbt:00110537	FBbt:00110537	adult fruitless aDT1 neuron	Fly_anatomy	9
FBbt:00110539	FBbt:00110539	adult fruitless aDT4 neuron	Fly_anatomy	9
FBbt:00110541	FBbt:00110541	adult fruitless aDT7 neuron	Fly_anatomy	9
FBbt:00110543	FBbt:00110543	adult fruitless aDT8 neuron	Fly_anatomy	9
FBbt:00110545	FBbt:00110545	adult fruitless aIP2 neuron	Fly_anatomy	9
FBbt:00110547	FBbt:00110547	adult fruitless aIP3 neuron	Fly_anatomy	9
FBbt:00110549	FBbt:00110549	adult fruitless aSP13 neuron	Fly_anatomy	9
FBbt:00110551	FBbt:00110551	adult fruitless pIP2 neuron	Fly_anatomy	9
FBbt:00110553	FBbt:00110553	adult fruitless aSP3 neuron	Fly_anatomy	9
FBbt:00110555	FBbt:00110555	adult fruitless aSP4 neuron	Fly_anatomy	9
FBbt:00110557	FBbt:00110557	adult fruitless pIP4 neuron	Fly_anatomy	9
FBbt:00110558	FBbt:00110558	neuroblast MBp2	Fly_anatomy	9
FBbt:00110561	FBbt:00110561	neuroblast MBp3	Fly_anatomy	9
FBbt:00110564	FBbt:00110564	neuroblast MBp4	Fly_anatomy	9
FBbt:00110567	FBbt:00110567	pars lateralis	Fly_anatomy	9
FBbt:00110573	FBbt:00110573	adult fruitless aIP-i lineage neuron	Fly_anatomy	9
FBbt:00110575	FBbt:00110575	adult fruitless Mb lineage neuron	Fly_anatomy	9
FBbt:00110579	FBbt:00110579	adult fruitless aDT-b (male) neuron	Fly_anatomy	9
FBbt:00110595	FBbt:00110595	adult fruitless aSP-a (male) neuron	Fly_anatomy	9
FBbt:00110631	FBbt:00110631	antennal mechanosensory and motor center AMMC-VNC projection neuron	Fly_anatomy	9
FBbt:00110653	FBbt:00110653	adult labro-frontal nerve	Fly_anatomy	9
FBbt:00110654	FBbt:00110654	adult maxillary-labial nerve	Fly_anatomy	9
FBbt:00110661	FBbt:00110661	cephalic branch primordium	Fly_anatomy	9
FBbt:00110662	FBbt:00110662	adult posterior abdominal ganglion neuron	Fly_anatomy	9
FBbt:01005220	FBbt:01005220	denticle row	Fly_anatomy	9
FBbt:00000127	FBbt:00000127	head mesoderm	Fly_anatomy	9
FBbt:00000128	FBbt:00000128	trunk mesoderm	Fly_anatomy	9
FBbt:00000156	FBbt:00000156	embryonic ocular segment	Fly_anatomy	9
FBbt:00000158	FBbt:00000158	embryonic procephalic segment	Fly_anatomy	9
FBbt:00000159	FBbt:00000159	embryonic labral segment	Fly_anatomy	9
FBbt:00000160	FBbt:00000160	embryonic antennal segment	Fly_anatomy	9
FBbt:00000161	FBbt:00000161	embryonic intercalary segment	Fly_anatomy	9
FBbt:00000162	FBbt:00000162	embryonic gnathal segment	Fly_anatomy	9
FBbt:00000163	FBbt:00000163	embryonic mandibular segment	Fly_anatomy	9
FBbt:00000164	FBbt:00000164	embryonic maxillary segment	Fly_anatomy	9
FBbt:00000165	FBbt:00000165	embryonic labial segment	Fly_anatomy	9
FBbt:00000168	FBbt:00000168	embryonic prothoracic segment	Fly_anatomy	9
FBbt:00000169	FBbt:00000169	embryonic mesothoracic segment	Fly_anatomy	9
FBbt:00000170	FBbt:00000170	embryonic metathoracic segment	Fly_anatomy	9
FBbt:00000173	FBbt:00000173	embryonic abdominal segment 1	Fly_anatomy	9
FBbt:00000174	FBbt:00000174	embryonic abdominal segment 2	Fly_anatomy	9
FBbt:00000175	FBbt:00000175	embryonic abdominal segment 3	Fly_anatomy	9
FBbt:00000176	FBbt:00000176	embryonic abdominal segment 4	Fly_anatomy	9
FBbt:00000177	FBbt:00000177	embryonic abdominal segment 5	Fly_anatomy	9
FBbt:00000178	FBbt:00000178	embryonic abdominal segment 6	Fly_anatomy	9
FBbt:00000179	FBbt:00000179	embryonic abdominal segment 7	Fly_anatomy	9
FBbt:00000180	FBbt:00000180	embryonic abdominal segment 8	Fly_anatomy	9
FBbt:00000181	FBbt:00000181	embryonic abdominal segment 9	Fly_anatomy	9
FBbt:00000182	FBbt:00000182	embryonic abdominal segment 10	Fly_anatomy	9
FBbt:00000183	FBbt:00000183	embryonic abdominal segment 11	Fly_anatomy	9
FBbt:00000189	FBbt:00000189	abdominal tracheal primordium	Fly_anatomy	9
FBbt:00000213	FBbt:00000213	dorsal trunk anterior branch	Fly_anatomy	9
FBbt:00000392	FBbt:00000392	tracheal branch of Tr1	Fly_anatomy	9
FBbt:00000401	FBbt:00000401	tracheal branch of Tr10	Fly_anatomy	9
FBbt:00000408	FBbt:00000408	papilla of larval anterior spiracle	Fly_anatomy	9
FBbt:00000411	FBbt:00000411	anterior spiracular scar	Fly_anatomy	9
FBbt:00000425	FBbt:00000425	stigmatophore	Fly_anatomy	9
FBbt:00000427	FBbt:00000427	spiracular plate	Fly_anatomy	9
FBbt:00000429	FBbt:00000429	posterior spiracular scar	Fly_anatomy	9
FBbt:00000430	FBbt:00000430	spiracular filament	Fly_anatomy	9
FBbt:00000434	FBbt:00000434	filzkorper	Fly_anatomy	9
FBbt:00000465	FBbt:00000465	embryonic/larval hypodermal muscle	Fly_anatomy	9
FBbt:00000489	FBbt:00000489	dorsal pharyngeal muscle	Fly_anatomy	9
FBbt:00000490	FBbt:00000490	ventral pharyngeal muscle	Fly_anatomy	9
FBbt:00000494	FBbt:00000494	pericommissural muscle	Fly_anatomy	9
FBbt:00000681	FBbt:00000681	hypodermal muscle of larval abdomen	Fly_anatomy	9
FBbt:00000996	FBbt:00000996	terminal transverse muscle 1	Fly_anatomy	9
FBbt:00000997	FBbt:00000997	terminal oblique muscle	Fly_anatomy	9
FBbt:00001000	FBbt:00001000	gut suspension muscle	Fly_anatomy	9
FBbt:00001021	FBbt:00001021	embryonic/larval A1-7 intrasegmental apodeme 1	Fly_anatomy	9
FBbt:00001036	FBbt:00001036	embryonic/larval heart visceral muscle	Fly_anatomy	9
FBbt:00001049	FBbt:00001049	embryonic/larval esophageal muscle	Fly_anatomy	9
FBbt:00001050	FBbt:00001050	proventricular muscle	Fly_anatomy	9
FBbt:00001051	FBbt:00001051	midgut muscle	Fly_anatomy	9
FBbt:00001053	FBbt:00001053	hindgut muscle	Fly_anatomy	9
FBbt:00001054	FBbt:00001054	embryonic/larval gonadal sheath muscle	Fly_anatomy	9
FBbt:00001060	FBbt:00001060	embryonic brain	Fly_anatomy	9
FBbt:00001062	FBbt:00001062	embryonic supraesophageal neuromere	Fly_anatomy	9
FBbt:00001069	FBbt:00001069	embryonic stomatogastric nervous system	Fly_anatomy	9
FBbt:00001082	FBbt:00001082	embryonic ventral nervous system	Fly_anatomy	9
FBbt:00001083	FBbt:00001083	embryonic subesophageal neuromere	Fly_anatomy	9
FBbt:00001087	FBbt:00001087	embryonic ventral neuromere	Fly_anatomy	9
FBbt:00001138	FBbt:00001138	C1 chordotonal organ precursor cell	Fly_anatomy	9
FBbt:00001255	FBbt:00001255	channel glial cell	Fly_anatomy	9
FBbt:00001258	FBbt:00001258	subperineurial glial cell	Fly_anatomy	9
FBbt:00001259	FBbt:00001259	A-subperineurial glial cell	Fly_anatomy	9
FBbt:00001260	FBbt:00001260	A-subperineurial glial cell (supraesophageal)	Fly_anatomy	9
FBbt:00001262	FBbt:00001262	A-subperineurial glial cell (subesophageal)	Fly_anatomy	9
FBbt:00001263	FBbt:00001263	A-subperineurial glial cell of thorax	Fly_anatomy	9
FBbt:00001267	FBbt:00001267	A-subperineurial glial cell of abdomen	Fly_anatomy	9
FBbt:00001276	FBbt:00001276	B-subperineurial glial cell of abdomen	Fly_anatomy	9
FBbt:00001285	FBbt:00001285	medial dorsal subperineurial glial cell	Fly_anatomy	9
FBbt:00001286	FBbt:00001286	lateral dorsal subperineurial glial cell	Fly_anatomy	9
FBbt:00001287	FBbt:00001287	dorsal lateral subperineurial glial cell	Fly_anatomy	9
FBbt:00001288	FBbt:00001288	ventral lateral subperineurial glial cell	Fly_anatomy	9
FBbt:00001289	FBbt:00001289	lateral ventral subperineurial glial cell	Fly_anatomy	9
FBbt:00001290	FBbt:00001290	medial ventral subperineurial glial cell	Fly_anatomy	9
FBbt:00001297	FBbt:00001297	cortex associated CNS glial cell	Fly_anatomy	9
FBbt:00001298	FBbt:00001298	embryonic/larval cell body glial cell	Fly_anatomy	9
FBbt:00001303	FBbt:00001303	neuropil associated CNS glial cell	Fly_anatomy	9
FBbt:00001304	FBbt:00001304	intersegmental nerve root glial cell	Fly_anatomy	9
FBbt:00001307	FBbt:00001307	segmental nerve root glial cell	Fly_anatomy	9
FBbt:00001315	FBbt:00001315	midline glial cell	Fly_anatomy	9
FBbt:00001318	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	Fly_anatomy	9
FBbt:00001319	FBbt:00001319	stomatogastric glial cell	Fly_anatomy	9
FBbt:00001321	FBbt:00001321	PNS exit glial cell	Fly_anatomy	9
FBbt:00001326	FBbt:00001326	transverse nerve exit glial cell	Fly_anatomy	9
FBbt:00001327	FBbt:00001327	peripheral glial cell	Fly_anatomy	9
FBbt:00001328	FBbt:00001328	embryonic peripheral glial cell 4	Fly_anatomy	9
FBbt:00001330	FBbt:00001330	embryonic peripheral glial cell 10	Fly_anatomy	9
FBbt:00001331	FBbt:00001331	peripheral glial cell 4 of SNc	Fly_anatomy	9
FBbt:00001334	FBbt:00001334	protocerebral neuroblast	Fly_anatomy	9
FBbt:00001353	FBbt:00001353	deuterocerebral neuroblast	Fly_anatomy	9
FBbt:00001363	FBbt:00001363	tritocerebral neuroblast	Fly_anatomy	9
FBbt:00001368	FBbt:00001368	serotonergic SP2 neuron	Fly_anatomy	9
FBbt:00001372	FBbt:00001372	neuroblast NB1-1 of thorax	Fly_anatomy	9
FBbt:00001373	FBbt:00001373	neuroblast NB1-1 of abdomen	Fly_anatomy	9
FBbt:00001374	FBbt:00001374	neuroblast NB2-5	Fly_anatomy	9
FBbt:00001377	FBbt:00001377	neuroblast NB5-6	Fly_anatomy	9
FBbt:00001378	FBbt:00001378	neuroblast NB5-6 of thorax	Fly_anatomy	9
FBbt:00001379	FBbt:00001379	neuroblast NB5-6 of abdomen	Fly_anatomy	9
FBbt:00001381	FBbt:00001381	neuroblast NB7-4	Fly_anatomy	9
FBbt:00001386	FBbt:00001386	neuroblast NB2-2 of thorax	Fly_anatomy	9
FBbt:00001387	FBbt:00001387	neuroblast NB2-2 of abdomen	Fly_anatomy	9
FBbt:00001395	FBbt:00001395	neuroblast NB3-1 of thorax	Fly_anatomy	9
FBbt:00001396	FBbt:00001396	neuroblast NB3-1 of abdomen	Fly_anatomy	9
FBbt:00001400	FBbt:00001400	neuroblast NB6-4 of thorax	Fly_anatomy	9
FBbt:00001401	FBbt:00001401	neuroblast NB6-4 of abdomen	Fly_anatomy	9
FBbt:00001404	FBbt:00001404	neuroblast NB1-3	Fly_anatomy	9
FBbt:00001412	FBbt:00001412	neuroblast NB2-4 of thorax	Fly_anatomy	9
FBbt:00001413	FBbt:00001413	neuroblast NB2-4 of abdomen	Fly_anatomy	9
FBbt:00001416	FBbt:00001416	neuroblast NB5-4	Fly_anatomy	9
FBbt:00001417	FBbt:00001417	neuroblast NB5-4 of thorax	Fly_anatomy	9
FBbt:00001418	FBbt:00001418	neuroblast NB5-4 of abdomen	Fly_anatomy	9
FBbt:00001450	FBbt:00001450	segmental nerve pioneer neuron	Fly_anatomy	9
FBbt:00001460	FBbt:00001460	1-1I of abdomen	Fly_anatomy	9
FBbt:00001471	FBbt:00001471	2-2I of abdomen	Fly_anatomy	9
FBbt:00001474	FBbt:00001474	2-4I of abdomen	Fly_anatomy	9
FBbt:00001481	FBbt:00001481	3-1I of abdomen	Fly_anatomy	9
FBbt:00001507	FBbt:00001507	5-6Ica of abdomen	Fly_anatomy	9
FBbt:00001508	FBbt:00001508	5-6Icp of abdomen	Fly_anatomy	9
FBbt:00001509	FBbt:00001509	5-6Ii of abdomen	Fly_anatomy	9
FBbt:00001539	FBbt:00001539	2-2M of thorax	Fly_anatomy	9
FBbt:00001540	FBbt:00001540	2-2M of abdomen	Fly_anatomy	9
FBbt:00001562	FBbt:00001562	lateral ipsisegmental neuron	Fly_anatomy	9
FBbt:00001563	FBbt:00001563	ventral intersegmental neuron	Fly_anatomy	9
FBbt:00001568	FBbt:00001568	Usib neuron	Fly_anatomy	9
FBbt:00001583	FBbt:00001583	EW1 neuron	Fly_anatomy	9
FBbt:00001584	FBbt:00001584	EW2 neuron	Fly_anatomy	9
FBbt:00001585	FBbt:00001585	EW3 neuron	Fly_anatomy	9
FBbt:00001587	FBbt:00001587	serotonergic IP neuron	Fly_anatomy	9
FBbt:00001588	FBbt:00001588	serotonergic LP1 neuron	Fly_anatomy	9
FBbt:00001604	FBbt:00001604	UMI interneuron	Fly_anatomy	9
FBbt:00001623	FBbt:00001623	embryonic fiber tract	Fly_anatomy	9
FBbt:00001669	FBbt:00001669	anterior lymph gland pair	Fly_anatomy	9
FBbt:00001670	FBbt:00001670	middle lymph gland pair	Fly_anatomy	9
FBbt:00001671	FBbt:00001671	posterior lymph gland pair	Fly_anatomy	9
FBbt:00001683	FBbt:00001683	embryonic/larval hemolymph	Fly_anatomy	9
FBbt:00001684	FBbt:00001684	embryonic/larval hemocyte	Fly_anatomy	9
FBbt:00001731	FBbt:00001731	larval ocular segment	Fly_anatomy	9
FBbt:00001733	FBbt:00001733	larval procephalic segment	Fly_anatomy	9
FBbt:00001734	FBbt:00001734	larval labral segment	Fly_anatomy	9
FBbt:00001735	FBbt:00001735	larval antennal segment	Fly_anatomy	9
FBbt:00001736	FBbt:00001736	larval intercalary segment	Fly_anatomy	9
FBbt:00001737	FBbt:00001737	larval gnathal segment	Fly_anatomy	9
FBbt:00001738	FBbt:00001738	larval mandibular segment	Fly_anatomy	9
FBbt:00001739	FBbt:00001739	larval maxillary segment	Fly_anatomy	9
FBbt:00001740	FBbt:00001740	larval labial segment	Fly_anatomy	9
FBbt:00001743	FBbt:00001743	larval prothoracic segment	Fly_anatomy	9
FBbt:00001744	FBbt:00001744	larval mesothoracic segment	Fly_anatomy	9
FBbt:00001745	FBbt:00001745	larval metathoracic segment	Fly_anatomy	9
FBbt:00001748	FBbt:00001748	larval abdominal segment 1	Fly_anatomy	9
FBbt:00001749	FBbt:00001749	larval abdominal segment 2	Fly_anatomy	9
FBbt:00001750	FBbt:00001750	larval abdominal segment 3	Fly_anatomy	9
FBbt:00001751	FBbt:00001751	larval abdominal segment 4	Fly_anatomy	9
FBbt:00001752	FBbt:00001752	larval abdominal segment 5	Fly_anatomy	9
FBbt:00001753	FBbt:00001753	larval abdominal segment 6	Fly_anatomy	9
FBbt:00001754	FBbt:00001754	larval abdominal segment 7	Fly_anatomy	9
FBbt:00001755	FBbt:00001755	larval abdominal segment 8	Fly_anatomy	9
FBbt:00001756	FBbt:00001756	larval abdominal segment 9	Fly_anatomy	9
FBbt:00001757	FBbt:00001757	larval abdominal segment 10	Fly_anatomy	9
FBbt:00001758	FBbt:00001758	larval abdominal segment 11	Fly_anatomy	9
FBbt:00001759	FBbt:00001759	larval telson	Fly_anatomy	9
FBbt:00001785	FBbt:00001785	male genital disc	Fly_anatomy	9
FBbt:00001787	FBbt:00001787	female genital disc	Fly_anatomy	9
FBbt:00001835	FBbt:00001835	salivary gland imaginal ring	Fly_anatomy	9
FBbt:00001836	FBbt:00001836	foregut imaginal ring	Fly_anatomy	9
FBbt:00001841	FBbt:00001841	anal imaginal ring	Fly_anatomy	9
FBbt:00001846	FBbt:00001846	mouth hooks	Fly_anatomy	9
FBbt:00001847	FBbt:00001847	dental sclerite	Fly_anatomy	9
FBbt:00001848	FBbt:00001848	epipharyngeal sclerite	Fly_anatomy	9
FBbt:00001849	FBbt:00001849	hypostomal sclerite	Fly_anatomy	9
FBbt:00001850	FBbt:00001850	pharyngeal sclerite	Fly_anatomy	9
FBbt:00001851	FBbt:00001851	lateral process	Fly_anatomy	9
FBbt:00001854	FBbt:00001854	vertical bridge	Fly_anatomy	9
FBbt:00001855	FBbt:00001855	dorsal bridge	Fly_anatomy	9
FBbt:00001856	FBbt:00001856	embryonic/larval tentorium	Fly_anatomy	9
FBbt:00001857	FBbt:00001857	embryonic/larval dorsal pouch	Fly_anatomy	9
FBbt:00001861	FBbt:00001861	median tooth	Fly_anatomy	9
FBbt:00001867	FBbt:00001867	pharyngeal bars	Fly_anatomy	9
FBbt:00001868	FBbt:00001868	embryonic/larval epipharynx	Fly_anatomy	9
FBbt:00001869	FBbt:00001869	embryonic/larval hypopharynx	Fly_anatomy	9
FBbt:00001870	FBbt:00001870	embryonic/larval esophagus	Fly_anatomy	9
FBbt:00001872	FBbt:00001872	embryonic/larval proventriculus inner layer	Fly_anatomy	9
FBbt:00001873	FBbt:00001873	embryonic/larval proventriculus intermediate layer	Fly_anatomy	9
FBbt:00001874	FBbt:00001874	embryonic/larval proventriculus outer layer	Fly_anatomy	9
FBbt:00001875	FBbt:00001875	embryonic/larval peritrophic membrane	Fly_anatomy	9
FBbt:00001887	FBbt:00001887	embryonic/larval cuprophilic cell	Fly_anatomy	9
FBbt:00001888	FBbt:00001888	embryonic/larval midgut interstitial cell	Fly_anatomy	9
FBbt:00001890	FBbt:00001890	embryonic/larval principal midgut epithelial cell	Fly_anatomy	9
FBbt:00001892	FBbt:00001892	embryonic/larval rectum	Fly_anatomy	9
FBbt:00001894	FBbt:00001894	embryonic/larval anal pad	Fly_anatomy	9
FBbt:00001897	FBbt:00001897	embryonic/larval posterior Malpighian tubule	Fly_anatomy	9
FBbt:00001898	FBbt:00001898	embryonic/larval anterior Malpighian tubule	Fly_anatomy	9
FBbt:00001899	FBbt:00001899	embryonic/larval Malpighian tubule segment	Fly_anatomy	9
FBbt:00001904	FBbt:00001904	embryonic/larval specialised Malpighian tubule cell	Fly_anatomy	9
FBbt:00001914	FBbt:00001914	larval DN period neuron	Fly_anatomy	9
FBbt:00001926	FBbt:00001926	protocerebral neuromere	Fly_anatomy	9
FBbt:00001928	FBbt:00001928	central protocerebral neuromere	Fly_anatomy	9
FBbt:00001931	FBbt:00001931	embryonic/larval optic stalk	Fly_anatomy	9
FBbt:00001938	FBbt:00001938	medulla forming neuroblast	Fly_anatomy	9
FBbt:00001942	FBbt:00001942	lamina forming neuroblast	Fly_anatomy	9
FBbt:00001945	FBbt:00001945	lobula forming neuroblast	Fly_anatomy	9
FBbt:00001955	FBbt:00001955	inner optic anlage neuroblast	Fly_anatomy	9
FBbt:00001956	FBbt:00001956	optic nerve	Fly_anatomy	9
FBbt:00001958	FBbt:00001958	deuterocerebral neuromere	Fly_anatomy	9
FBbt:00001963	FBbt:00001963	tritocerebral neuromere	Fly_anatomy	9
FBbt:00001964	FBbt:00001964	supraesophageal nerve	Fly_anatomy	9
FBbt:00001969	FBbt:00001969	papilla nerve	Fly_anatomy	9
FBbt:00001970	FBbt:00001970	hypopharyngeal nerve	Fly_anatomy	9
FBbt:00001972	FBbt:00001972	subesophageal ganglion neuron	Fly_anatomy	9
FBbt:00001973	FBbt:00001973	mandibular neuromere	Fly_anatomy	9
FBbt:00001974	FBbt:00001974	labial neuromere	Fly_anatomy	9
FBbt:00001975	FBbt:00001975	maxillary neuromere	Fly_anatomy	9
FBbt:00001976	FBbt:00001976	subesophageal nerve	Fly_anatomy	9
FBbt:00001980	FBbt:00001980	serotonergic SE1 neuron	Fly_anatomy	9
FBbt:00001981	FBbt:00001981	FMRFamide SE2 neuron	Fly_anatomy	9
FBbt:00001982	FBbt:00001982	serotonergic SE3 neuron	Fly_anatomy	9
FBbt:00001988	FBbt:00001988	A1 neuron	Fly_anatomy	9
FBbt:00001989	FBbt:00001989	A2 neuron	Fly_anatomy	9
FBbt:00001990	FBbt:00001990	A3 neuron	Fly_anatomy	9
FBbt:00001991	FBbt:00001991	A4 neuron	Fly_anatomy	9
FBbt:00001992	FBbt:00001992	A5 neuron	Fly_anatomy	9
FBbt:00001993	FBbt:00001993	A6 neuron	Fly_anatomy	9
FBbt:00001994	FBbt:00001994	A7 neuron	Fly_anatomy	9
FBbt:00001995	FBbt:00001995	A8 neuron	Fly_anatomy	9
FBbt:00001996	FBbt:00001996	transverse nerve	Fly_anatomy	9
FBbt:00001997	FBbt:00001997	intersegmental nerve	Fly_anatomy	9
FBbt:00002018	FBbt:00002018	lch3 neuron	Fly_anatomy	9
FBbt:00002037	FBbt:00002037	segmental nerve	Fly_anatomy	9
FBbt:00002063	FBbt:00002063	prothoracic nerve	Fly_anatomy	9
FBbt:00002066	FBbt:00002066	prothoracic desA neuron	Fly_anatomy	9
FBbt:00002067	FBbt:00002067	prothoracic desB neuron	Fly_anatomy	9
FBbt:00002068	FBbt:00002068	prothoracic desC neuron	Fly_anatomy	9
FBbt:00002069	FBbt:00002069	prothoracic desD neuron	Fly_anatomy	9
FBbt:00002070	FBbt:00002070	prothoracic desE neuron	Fly_anatomy	9
FBbt:00002071	FBbt:00002071	prothoracic lesA neuron	Fly_anatomy	9
FBbt:00002072	FBbt:00002072	prothoracic lesB neuron	Fly_anatomy	9
FBbt:00002073	FBbt:00002073	prothoracic lesC neuron	Fly_anatomy	9
FBbt:00002074	FBbt:00002074	prothoracic lch3 neuron	Fly_anatomy	9
FBbt:00002075	FBbt:00002075	prothoracic dorsal/lateral multidendritic neuron	Fly_anatomy	9
FBbt:00002087	FBbt:00002087	prothoracic vesA neuron	Fly_anatomy	9
FBbt:00002088	FBbt:00002088	prothoracic vesB neuron	Fly_anatomy	9
FBbt:00002089	FBbt:00002089	prothoracic vesC neuron	Fly_anatomy	9
FBbt:00002090	FBbt:00002090	prothoracic vesD neuron	Fly_anatomy	9
FBbt:00002091	FBbt:00002091	prothoracic vesE neuron	Fly_anatomy	9
FBbt:00002092	FBbt:00002092	prothoracic v'esA neuron	Fly_anatomy	9
FBbt:00002093	FBbt:00002093	prothoracic v'esB neuron	Fly_anatomy	9
FBbt:00002094	FBbt:00002094	prothoracic v'es3 neuron	Fly_anatomy	9
FBbt:00002095	FBbt:00002095	prothoracic v''esA neuron	Fly_anatomy	9
FBbt:00002096	FBbt:00002096	prothoracic v''esB neuron	Fly_anatomy	9
FBbt:00002097	FBbt:00002097	prothoracic vch1 neuron	Fly_anatomy	9
FBbt:00002098	FBbt:00002098	prothoracic ventral multidendritic neuron	Fly_anatomy	9
FBbt:00002103	FBbt:00002103	mesothoracic nerve	Fly_anatomy	9
FBbt:00002106	FBbt:00002106	mesothoracic desA neuron	Fly_anatomy	9
FBbt:00002107	FBbt:00002107	mesothoracic desB neuron	Fly_anatomy	9
FBbt:00002108	FBbt:00002108	mesothoracic desC neuron	Fly_anatomy	9
FBbt:00002109	FBbt:00002109	mesothoracic desD neuron	Fly_anatomy	9
FBbt:00002110	FBbt:00002110	mesothoracic desE neuron	Fly_anatomy	9
FBbt:00002111	FBbt:00002111	mesothoracic lesA neuron	Fly_anatomy	9
FBbt:00002112	FBbt:00002112	mesothoracic lesB neuron	Fly_anatomy	9
FBbt:00002113	FBbt:00002113	mesothoracic lesC neuron	Fly_anatomy	9
FBbt:00002114	FBbt:00002114	mesothoracic les3 neuron	Fly_anatomy	9
FBbt:00002115	FBbt:00002115	mesothoracic dorsal/lateral multidendritic neuron	Fly_anatomy	9
FBbt:00002127	FBbt:00002127	mesothoracic vesA neuron	Fly_anatomy	9
FBbt:00002128	FBbt:00002128	mesothoracic vesB neuron	Fly_anatomy	9
FBbt:00002129	FBbt:00002129	mesothoracic vesC neuron	Fly_anatomy	9
FBbt:00002130	FBbt:00002130	mesothoracic vesD neuron	Fly_anatomy	9
FBbt:00002131	FBbt:00002131	mesothoracic vesE neuron	Fly_anatomy	9
FBbt:00002132	FBbt:00002132	mesothoracic v'es3 neuron	Fly_anatomy	9
FBbt:00002133	FBbt:00002133	mesothoracic v'esA neuron	Fly_anatomy	9
FBbt:00002134	FBbt:00002134	mesothoracic v'esB neuron	Fly_anatomy	9
FBbt:00002135	FBbt:00002135	mesothoracic vch1 neuron	Fly_anatomy	9
FBbt:00002136	FBbt:00002136	mesothoracic ventral multidendritic neuron	Fly_anatomy	9
FBbt:00002141	FBbt:00002141	metathoracic nerve	Fly_anatomy	9
FBbt:00002144	FBbt:00002144	metathoracic desA neuron	Fly_anatomy	9
FBbt:00002145	FBbt:00002145	metathoracic desB neuron	Fly_anatomy	9
FBbt:00002146	FBbt:00002146	metathoracic desC neuron	Fly_anatomy	9
FBbt:00002147	FBbt:00002147	metathoracic desD neuron	Fly_anatomy	9
FBbt:00002148	FBbt:00002148	metathoracic desE neuron	Fly_anatomy	9
FBbt:00002149	FBbt:00002149	metathoracic lesA neuron	Fly_anatomy	9
FBbt:00002150	FBbt:00002150	metathoracic lesB neuron	Fly_anatomy	9
FBbt:00002151	FBbt:00002151	metathoracic lesC neuron	Fly_anatomy	9
FBbt:00002152	FBbt:00002152	metathoracic les3 neuron	Fly_anatomy	9
