name	term_id	term_name	term_namespace	term_distance
1.14.13.95	1.14.13.95	7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxy	enzyme_commission	4
1.14.13.96	1.14.13.96	5-beta-cholestane-3-alpha,7-alpha-diol 12-alpha-hy	enzyme_commission	4
1.14.13.97	1.14.13.97	Taurochenodeoxycholate 6-alpha-hydroxylase	enzyme_commission	4
1.14.13.98	1.14.13.98	Cholesterol 24-hydroxylase	enzyme_commission	4
1.14.13.99	1.14.13.99	24-hydroxycholesterol 7-alpha-hydroxylase	enzyme_commission	4
1.14.13.n1	1.14.13.n1	Transferred entry: 1.14.13.124	enzyme_commission	4
1.14.13.n2	1.14.13.n2	Transferred entry: 1.14.13.125	enzyme_commission	4
1.14.13.n3	1.14.13.n3	Transferred entry: 1.14.13.127	enzyme_commission	4
1.14.13.n4	1.14.13.n4	Transferred entry: 1.14.13.126	enzyme_commission	4
1.14.13.n5	1.14.13.n5	Dihomomethionine N-hydroxylase	enzyme_commission	4
1.14.13.n6	1.14.13.n6	Hexahomomethionine N-hydroxylase	enzyme_commission	4
1.14.13.n7	1.14.13.n7	4-nitrophenol 2-hydroxylase	enzyme_commission	4
1.14.14.1	1.14.14.1	Unspecific monooxygenase	enzyme_commission	4
1.14.14.10	1.14.14.10	Nitrilotriacetate monooxygenase	enzyme_commission	4
1.14.14.11	1.14.14.11	Styrene monooxygenase	enzyme_commission	4
1.14.14.12	1.14.14.12	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-	enzyme_commission	4
1.14.14.2	1.14.14.2	Transferred entry: 1.14.14.1	enzyme_commission	4
1.14.14.3	1.14.14.3	Alkanal monooxygenase (FMN-linked)	enzyme_commission	4
1.14.14.4	1.14.14.4	Transferred entry: 1.14.15.7	enzyme_commission	4
1.14.14.5	1.14.14.5	Alkanesulfonate monooxygenase	enzyme_commission	4
1.14.14.6	1.14.14.6	Transferred entry: 1.14.13.111	enzyme_commission	4
1.14.14.7	1.14.14.7	Tryptophan 7-halogenase	enzyme_commission	4
1.14.14.8	1.14.14.8	Anthranilate 3-monooxygenase (FAD)	enzyme_commission	4
1.14.14.9	1.14.14.9	4-hydroxyphenylacetate 3-monooxygenase	enzyme_commission	4
1.14.14.n1	1.14.14.n1	Pyrimidine monooxygenase	enzyme_commission	4
1.14.15.1	1.14.15.1	Camphor 5-monooxygenase	enzyme_commission	4
1.14.15.2	1.14.15.2	Camphor 1,2-monooxygenase	enzyme_commission	4
1.14.15.3	1.14.15.3	Alkane 1-monooxygenase	enzyme_commission	4
1.14.15.4	1.14.15.4	Steroid 11-beta-monooxygenase	enzyme_commission	4
1.14.15.5	1.14.15.5	Corticosterone 18-monooxygenase	enzyme_commission	4
1.14.15.6	1.14.15.6	Cholesterol monooxygenase (side-chain-cleaving)	enzyme_commission	4
1.14.15.7	1.14.15.7	Choline monooxygenase	enzyme_commission	4
1.14.15.8	1.14.15.8	Steroid 15-beta-monooxygenase	enzyme_commission	4
1.14.16.1	1.14.16.1	Phenylalanine 4-monooxygenase	enzyme_commission	4
1.14.16.2	1.14.16.2	Tyrosine 3-monooxygenase	enzyme_commission	4
1.14.16.3	1.14.16.3	Anthranilate 3-monooxygenase	enzyme_commission	4
1.14.16.4	1.14.16.4	Tryptophan 5-monooxygenase	enzyme_commission	4
1.14.16.5	1.14.16.5	Alkylglycerol monooxygenase	enzyme_commission	4
1.14.16.6	1.14.16.6	Mandelate 4-monooxygenase	enzyme_commission	4
1.14.17.1	1.14.17.1	Dopamine beta-monooxygenase	enzyme_commission	4
1.14.17.2	1.14.17.2	Transferred entry: 1.14.18.1	enzyme_commission	4
1.14.17.3	1.14.17.3	Peptidylglycine monooxygenase	enzyme_commission	4
1.14.17.4	1.14.17.4	Aminocyclopropanecarboxylate oxidase	enzyme_commission	4
1.14.18.1	1.14.18.1	Monophenol monooxygenase	enzyme_commission	4
1.14.18.2	1.14.18.2	CMP-N-acetylneuraminate monooxygenase	enzyme_commission	4
1.14.18.3	1.14.18.3	Methane monooxygenase (particulate)	enzyme_commission	4
1.14.19.1	1.14.19.1	Stearoyl-CoA 9-desaturase	enzyme_commission	4
1.14.19.2	1.14.19.2	Acyl-[acyl-carrier-protein] desaturase	enzyme_commission	4
1.14.19.3	1.14.19.3	Linoleoyl-CoA desaturase	enzyme_commission	4
1.14.19.4	1.14.19.4	Delta(8)-fatty-acid desaturase	enzyme_commission	4
1.14.19.5	1.14.19.5	Delta(11)-fatty-acid desaturase	enzyme_commission	4
1.14.19.6	1.14.19.6	Delta(12)-fatty-acid desaturase	enzyme_commission	4
1.14.19.7	1.14.19.7	(S)-2-hydroxypropylphosphonic acid epoxidase	enzyme_commission	4
1.14.19.n1	1.14.19.n1	Transferred entry: 1.14.19.4	enzyme_commission	4
1.14.19.n2	1.14.19.n2	Transferred entry: 1.14.19.5	enzyme_commission	4
1.14.19.n3	1.14.19.n3	Transferred entry: 1.14.19.6	enzyme_commission	4
1.14.20.1	1.14.20.1	Deacetoxycephalosporin-C synthase	enzyme_commission	4
1.14.20.2	1.14.20.2	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxy	enzyme_commission	4
1.14.21.1	1.14.21.1	(S)-stylopine synthase	enzyme_commission	4
1.14.21.2	1.14.21.2	(S)-cheilanthifoline synthase	enzyme_commission	4
1.14.21.3	1.14.21.3	Berbamunine synthase	enzyme_commission	4
1.14.21.4	1.14.21.4	Salutaridine synthase	enzyme_commission	4
1.14.21.5	1.14.21.5	(S)-canadine synthase	enzyme_commission	4
1.14.21.6	1.14.21.6	Lathosterol oxidase	enzyme_commission	4
1.14.21.7	1.14.21.7	Biflaviolin synthase	enzyme_commission	4
1.14.21.8	1.14.21.8	Pseudobaptigenin synthase	enzyme_commission	4
1.14.99.1	1.14.99.1	Prostaglandin-endoperoxide synthase	enzyme_commission	4
1.14.99.10	1.14.99.10	Steroid 21-monooxygenase	enzyme_commission	4
1.14.99.11	1.14.99.11	Estradiol 6-beta-monooxygenase	enzyme_commission	4
1.14.99.12	1.14.99.12	Androst-4-ene-3,17-dione monooxygenase	enzyme_commission	4
1.14.99.13	1.14.99.13	Transferred entry: 1.14.13.23	enzyme_commission	4
1.14.99.14	1.14.99.14	Progesterone 11-alpha-monooxygenase	enzyme_commission	4
1.14.99.15	1.14.99.15	4-methoxybenzoate monooxygenase (O-demethylating)	enzyme_commission	4
1.14.99.16	1.14.99.16	Transferred entry: 1.14.13.72	enzyme_commission	4
1.14.99.17	1.14.99.17	Transferred entry: 1.14.16.5	enzyme_commission	4
1.14.99.18	1.14.99.18	Deleted entry	enzyme_commission	4
1.14.99.19	1.14.99.19	Plasmanylethanolamine desaturase	enzyme_commission	4
1.14.99.2	1.14.99.2	Kynurenine 7,8-hydroxylase	enzyme_commission	4
1.14.99.20	1.14.99.20	Phylloquinone monooxygenase (2,3-epoxidizing)	enzyme_commission	4
1.14.99.21	1.14.99.21	Latia-luciferin monooxygenase (demethylating)	enzyme_commission	4
1.14.99.22	1.14.99.22	Ecdysone 20-monooxygenase	enzyme_commission	4
1.14.99.23	1.14.99.23	3-hydroxybenzoate 2-monooxygenase	enzyme_commission	4
1.14.99.24	1.14.99.24	Steroid 9-alpha-monooxygenase	enzyme_commission	4
1.14.99.25	1.14.99.25	Transferred entry: 1.14.19.3	enzyme_commission	4
1.14.99.26	1.14.99.26	2-hydroxypyridine 5-monooxygenase	enzyme_commission	4
1.14.99.27	1.14.99.27	Juglone 3-monooxygenase	enzyme_commission	4
1.14.99.28	1.14.99.28	Linalool 8-monooxygenase	enzyme_commission	4
1.14.99.29	1.14.99.29	Deoxyhypusine monooxygenase	enzyme_commission	4
1.14.99.3	1.14.99.3	Heme oxygenase	enzyme_commission	4
1.14.99.30	1.14.99.30	Transferred entry: 1.3.5.6	enzyme_commission	4
1.14.99.31	1.14.99.31	Myristoyl-CoA 11-(E) desaturase	enzyme_commission	4
1.14.99.32	1.14.99.32	Myristoyl-CoA 11-(Z) desaturase	enzyme_commission	4
1.14.99.33	1.14.99.33	Delta(12)-fatty acid dehydrogenase	enzyme_commission	4
1.14.99.34	1.14.99.34	Monoprenyl isoflavone epoxidase	enzyme_commission	4
1.14.99.35	1.14.99.35	Thiophene-2-carbonyl-CoA monooxygenase	enzyme_commission	4
1.14.99.36	1.14.99.36	Beta-carotene 15,15'-monooxygenase	enzyme_commission	4
1.14.99.37	1.14.99.37	Taxadiene 5-alpha-hydroxylase	enzyme_commission	4
1.14.99.38	1.14.99.38	Cholesterol 25-hydroxylase	enzyme_commission	4
1.14.99.39	1.14.99.39	Ammonia monooxygenase	enzyme_commission	4
1.14.99.4	1.14.99.4	Progesterone monooxygenase	enzyme_commission	4
1.14.99.40	1.14.99.40	5,6-dimethylbenzimidazole synthase	enzyme_commission	4
1.14.99.41	1.14.99.41	All-trans-8'-apo-beta-carotenal 15,15'-oxygenase	enzyme_commission	4
1.14.99.42	1.14.99.42	Zeaxanthin 7,8-dioxygenase	enzyme_commission	4
1.14.99.43	1.14.99.43	Beta-amyrin 24-hydroxylase	enzyme_commission	4
1.14.99.44	1.14.99.44	Diapolycopene oxygenase	enzyme_commission	4
1.14.99.45	1.14.99.45	Carotene epsilon-monooxygenase	enzyme_commission	4
1.14.99.5	1.14.99.5	Transferred entry: 1.14.19.1	enzyme_commission	4
1.14.99.6	1.14.99.6	Transferred entry: 1.14.19.2	enzyme_commission	4
1.14.99.7	1.14.99.7	Transferred entry: 1.14.13.132	enzyme_commission	4
1.14.99.8	1.14.99.8	Transferred entry: 1.14.14.1	enzyme_commission	4
1.14.99.9	1.14.99.9	Steroid 17-alpha-monooxygenase	enzyme_commission	4
1.14.99.n1	1.14.99.n1	Transferred entry: 1.14.99.41	enzyme_commission	4
1.14.99.n2	1.14.99.n2	Beta,beta-carotene 9',10'-oxygenase	enzyme_commission	4
1.14.99.n3	1.14.99.n3	Transferred entry: 1.14.99.42	enzyme_commission	4
1.15.1.1	1.15.1.1	Superoxide dismutase	enzyme_commission	4
1.15.1.2	1.15.1.2	Superoxide reductase	enzyme_commission	4
1.16.1.1	1.16.1.1	Mercury(II) reductase	enzyme_commission	4
1.16.1.2	1.16.1.2	Diferric-transferrin reductase	enzyme_commission	4
1.16.1.3	1.16.1.3	Aquacobalamin reductase	enzyme_commission	4
1.16.1.4	1.16.1.4	Cob(II)alamin reductase	enzyme_commission	4
1.16.1.5	1.16.1.5	Aquacobalamin reductase (NADPH)	enzyme_commission	4
1.16.1.6	1.16.1.6	Cyanocobalamin reductase (cyanide-eliminating)	enzyme_commission	4
1.16.1.7	1.16.1.7	Ferric-chelate reductase (NADH)	enzyme_commission	4
1.16.1.8	1.16.1.8	[Methionine synthase] reductase	enzyme_commission	4
1.16.1.9	1.16.1.9	Ferric-chelate reductase (NADPH)	enzyme_commission	4
1.16.3.1	1.16.3.1	Ferroxidase	enzyme_commission	4
1.16.5.1	1.16.5.1	Ascorbate ferrireductase (transmembrane)	enzyme_commission	4
1.16.8.1	1.16.8.1	Cob(II)yrinic acid a,c-diamide reductase	enzyme_commission	4
1.16.9.1	1.16.9.1	Iron:rusticyanin reductase	enzyme_commission	4
1.16.98.1	1.16.98.1	Transferred entry: 1.16.9.1	enzyme_commission	4
1.17.1.1	1.17.1.1	CDP-4-dehydro-6-deoxyglucose reductase	enzyme_commission	4
1.17.1.2	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	enzyme_commission	4
1.17.1.3	1.17.1.3	Leucoanthocyanidin reductase	enzyme_commission	4
1.17.1.4	1.17.1.4	Xanthine dehydrogenase	enzyme_commission	4
1.17.1.5	1.17.1.5	Nicotinate dehydrogenase	enzyme_commission	4
1.17.1.6	1.17.1.6	Transferred entry: 1.17.99.5	enzyme_commission	4
1.17.1.7	1.17.1.7	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrog	enzyme_commission	4
1.17.2.1	1.17.2.1	Nicotinate dehydrogenase (cytochrome)	enzyme_commission	4
1.17.3.1	1.17.3.1	Pteridine oxidase	enzyme_commission	4
1.17.3.2	1.17.3.2	Xanthine oxidase	enzyme_commission	4
1.17.3.3	1.17.3.3	6-hydroxynicotinate dehydrogenase	enzyme_commission	4
1.17.4.1	1.17.4.1	Ribonucleoside-diphosphate reductase	enzyme_commission	4
1.17.4.2	1.17.4.2	Ribonucleoside-triphosphate reductase	enzyme_commission	4
1.17.4.3	1.17.4.3	Transferred entry: 1.17.7.1	enzyme_commission	4
1.17.5.1	1.17.5.1	Phenylacetyl-CoA dehydrogenase	enzyme_commission	4
1.17.5.2	1.17.5.2	Caffeine dehydrogenase	enzyme_commission	4
1.17.7.1	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synth	enzyme_commission	4
1.17.7.2	1.17.7.2	7-hydroxymethyl chlorophyll a reductase	enzyme_commission	4
1.17.99.1	1.17.99.1	4-methylphenol dehydrogenase (hydroxylating)	enzyme_commission	4
1.17.99.2	1.17.99.2	Ethylbenzene hydroxylase	enzyme_commission	4
1.17.99.3	1.17.99.3	24-hydroxylase	enzyme_commission	4
1.17.99.4	1.17.99.4	Uracil/thymine dehydrogenase	enzyme_commission	4
1.17.99.5	1.17.99.5	Bile-acid 7-alpha-dehydroxylase	enzyme_commission	4
1.18.1.1	1.18.1.1	Rubredoxin--NAD(+) reductase	enzyme_commission	4
1.18.1.2	1.18.1.2	Ferredoxin--NADP(+) reductase	enzyme_commission	4
1.18.1.3	1.18.1.3	Ferredoxin--NAD(+) reductase	enzyme_commission	4
1.18.1.4	1.18.1.4	Rubredoxin--NAD(P)(+) reductase	enzyme_commission	4
1.18.6.1	1.18.6.1	Nitrogenase	enzyme_commission	4
1.19.6.1	1.19.6.1	Nitrogenase (flavodoxin)	enzyme_commission	4
1.2.1.1	1.2.1.1	Transferred entry: 1.1.1.284 and 4.4.1.22	enzyme_commission	4
1.2.1.10	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	enzyme_commission	4
1.2.1.11	1.2.1.11	Aspartate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.12	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphor	enzyme_commission	4
1.2.1.13	1.2.1.13	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.14	1.2.1.14	Transferred entry: 1.1.1.205	enzyme_commission	4
1.2.1.15	1.2.1.15	Malonate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.16	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	enzyme_commission	4
1.2.1.17	1.2.1.17	Glyoxylate dehydrogenase (acylating)	enzyme_commission	4
1.2.1.18	1.2.1.18	Malonate-semialdehyde dehydrogenase (acetylating)	enzyme_commission	4
1.2.1.19	1.2.1.19	Aminobutyraldehyde dehydrogenase	enzyme_commission	4
1.2.1.2	1.2.1.2	Formate dehydrogenase	enzyme_commission	4
1.2.1.20	1.2.1.20	Glutarate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.21	1.2.1.21	Glycolaldehyde dehydrogenase	enzyme_commission	4
1.2.1.22	1.2.1.22	Lactaldehyde dehydrogenase	enzyme_commission	4
1.2.1.23	1.2.1.23	2-oxoaldehyde dehydrogenase (NAD(+))	enzyme_commission	4
1.2.1.24	1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	enzyme_commission	4
1.2.1.25	1.2.1.25	2-oxoisovalerate dehydrogenase (acylating)	enzyme_commission	4
1.2.1.26	1.2.1.26	2,5-dioxovalerate dehydrogenase	enzyme_commission	4
1.2.1.27	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (acylati	enzyme_commission	4
1.2.1.28	1.2.1.28	Benzaldehyde dehydrogenase (NAD(+))	enzyme_commission	4
1.2.1.29	1.2.1.29	Aryl-aldehyde dehydrogenase	enzyme_commission	4
1.2.1.3	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	enzyme_commission	4
1.2.1.30	1.2.1.30	Aryl-aldehyde dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.31	1.2.1.31	L-aminoadipate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.32	1.2.1.32	Aminomuconate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.33	1.2.1.33	(R)-dehydropantoate dehydrogenase	enzyme_commission	4
1.2.1.34	1.2.1.34	Transferred entry: 1.1.1.131	enzyme_commission	4
1.2.1.35	1.2.1.35	Transferred entry: 1.1.1.203	enzyme_commission	4
1.2.1.36	1.2.1.36	Retinal dehydrogenase	enzyme_commission	4
1.2.1.37	1.2.1.37	Transferred entry: 1.17.1.4	enzyme_commission	4
1.2.1.38	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	enzyme_commission	4
1.2.1.39	1.2.1.39	Phenylacetaldehyde dehydrogenase	enzyme_commission	4
1.2.1.4	1.2.1.4	Aldehyde dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.40	1.2.1.40	3-alpha,7-alpha,12-alpha-trihydroxycholestan-26-al	enzyme_commission	4
1.2.1.41	1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.42	1.2.1.42	Hexadecanal dehydrogenase (acylating)	enzyme_commission	4
1.2.1.43	1.2.1.43	Formate dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.44	1.2.1.44	Cinnamoyl-CoA reductase	enzyme_commission	4
1.2.1.45	1.2.1.45	Transferred entry: 1.1.1.312	enzyme_commission	4
1.2.1.46	1.2.1.46	Formaldehyde dehydrogenase	enzyme_commission	4
1.2.1.47	1.2.1.47	4-trimethylammoniobutyraldehyde dehydrogenase	enzyme_commission	4
1.2.1.48	1.2.1.48	Long-chain-aldehyde dehydrogenase	enzyme_commission	4
1.2.1.49	1.2.1.49	2-oxoaldehyde dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.5	1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	enzyme_commission	4
1.2.1.50	1.2.1.50	Long-chain-fatty-acyl-CoA reductase	enzyme_commission	4
1.2.1.51	1.2.1.51	Pyruvate dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.52	1.2.1.52	Oxoglutarate dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.53	1.2.1.53	4-hydroxyphenylacetaldehyde dehydrogenase	enzyme_commission	4
1.2.1.54	1.2.1.54	Gamma-guanidinobutyraldehyde dehydrogenase	enzyme_commission	4
1.2.1.55	1.2.1.55	Transferred entry: 1.1.1.279	enzyme_commission	4
1.2.1.56	1.2.1.56	Transferred entry: 1.1.1.280	enzyme_commission	4
1.2.1.57	1.2.1.57	Butanal dehydrogenase	enzyme_commission	4
1.2.1.58	1.2.1.58	Phenylglyoxylate dehydrogenase (acylating)	enzyme_commission	4
1.2.1.59	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+	enzyme_commission	4
1.2.1.6	1.2.1.6	Deleted entry	enzyme_commission	4
1.2.1.60	1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehy	enzyme_commission	4
1.2.1.61	1.2.1.61	4-hydroxymuconic-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.62	1.2.1.62	4-formylbenzenesulfonate dehydrogenase	enzyme_commission	4
1.2.1.63	1.2.1.63	6-oxohexanoate dehydrogenase	enzyme_commission	4
1.2.1.64	1.2.1.64	4-hydroxybenzaldehyde dehydrogenase	enzyme_commission	4
1.2.1.65	1.2.1.65	Salicylaldehyde dehydrogenase	enzyme_commission	4
1.2.1.66	1.2.1.66	Transferred entry: 1.1.1.306	enzyme_commission	4
1.2.1.67	1.2.1.67	Vanillin dehydrogenase	enzyme_commission	4
1.2.1.68	1.2.1.68	Coniferyl-aldehyde dehydrogenase	enzyme_commission	4
1.2.1.69	1.2.1.69	Fluoroacetaldehyde dehydrogenase	enzyme_commission	4
1.2.1.7	1.2.1.7	Benzaldehyde dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.70	1.2.1.70	Glutamyl-tRNA reductase	enzyme_commission	4
1.2.1.71	1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	enzyme_commission	4
1.2.1.72	1.2.1.72	Erythrose-4-phosphate dehydrogenase	enzyme_commission	4
1.2.1.73	1.2.1.73	Sulfoacetaldehyde dehydrogenase	enzyme_commission	4
1.2.1.74	1.2.1.74	Abietadienal dehydrogenase	enzyme_commission	4
1.2.1.75	1.2.1.75	Malonyl CoA reductase (malonate semialdehyde-formi	enzyme_commission	4
1.2.1.76	1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	enzyme_commission	4
1.2.1.77	1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (	enzyme_commission	4
1.2.1.78	1.2.1.78	2-formylbenzoate dehydrogenase	enzyme_commission	4
1.2.1.79	1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.8	1.2.1.8	Betaine-aldehyde dehydrogenase	enzyme_commission	4
1.2.1.80	1.2.1.80	Long-chain acyl-[acyl-carrier-protein] reductase	enzyme_commission	4
1.2.1.81	1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)	enzyme_commission	4
1.2.1.82	1.2.1.82	Beta-apo-4'-carotenal oxygenase	enzyme_commission	4
1.2.1.9	1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	enzyme_commission	4
1.2.1.n1	1.2.1.n1	Transferred entry: 1.2.1.77	enzyme_commission	4
1.2.1.n2	1.2.1.n2	Fatty acyl-CoA reductase	enzyme_commission	4
1.2.2.1	1.2.2.1	Formate dehydrogenase (cytochrome)	enzyme_commission	4
1.2.2.2	1.2.2.2	Deleted entry	enzyme_commission	4
1.2.2.3	1.2.2.3	Formate dehydrogenase (cytochrome c-553)	enzyme_commission	4
1.2.2.4	1.2.2.4	Carbon-monoxide dehydrogenase (cytochrome b-561)	enzyme_commission	4
1.2.3.1	1.2.3.1	Aldehyde oxidase	enzyme_commission	4
1.2.3.10	1.2.3.10	Deleted entry	enzyme_commission	4
1.2.3.11	1.2.3.11	Retinal oxidase	enzyme_commission	4
1.2.3.12	1.2.3.12	Transferred entry: 1.14.13.82	enzyme_commission	4
1.2.3.13	1.2.3.13	4-hydroxyphenylpyruvate oxidase	enzyme_commission	4
1.2.3.14	1.2.3.14	Abscisic-aldehyde oxidase	enzyme_commission	4
1.2.3.2	1.2.3.2	Transferred entry: 1.17.3.2	enzyme_commission	4
1.2.3.3	1.2.3.3	Pyruvate oxidase	enzyme_commission	4
1.2.3.4	1.2.3.4	Oxalate oxidase	enzyme_commission	4
1.2.3.5	1.2.3.5	Glyoxylate oxidase	enzyme_commission	4
1.2.3.6	1.2.3.6	Pyruvate oxidase (CoA-acetylating)	enzyme_commission	4
1.2.3.7	1.2.3.7	Indole-3-acetaldehyde oxidase	enzyme_commission	4
1.2.3.8	1.2.3.8	Pyridoxal oxidase	enzyme_commission	4
1.2.3.9	1.2.3.9	Aryl-aldehyde oxidase	enzyme_commission	4
1.2.4.1	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	enzyme_commission	4
1.2.4.2	1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	enzyme_commission	4
1.2.4.3	1.2.4.3	Transferred entry: 1.2.4.4	enzyme_commission	4
1.2.4.4	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpro	enzyme_commission	4
1.2.5.1	1.2.5.1	Pyruvate dehydrogenase (quinone)	enzyme_commission	4
1.2.7.1	1.2.7.1	Pyruvate synthase	enzyme_commission	4
1.2.7.10	1.2.7.10	Oxalate oxidoreductase	enzyme_commission	4
1.2.7.2	1.2.7.2	2-oxobutyrate synthase	enzyme_commission	4
1.2.7.3	1.2.7.3	2-oxoglutarate synthase	enzyme_commission	4
1.2.7.4	1.2.7.4	Carbon-monoxide dehydrogenase (ferredoxin)	enzyme_commission	4
1.2.7.5	1.2.7.5	Aldehyde ferredoxin oxidoreductase	enzyme_commission	4
1.2.7.6	1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase (ferredox	enzyme_commission	4
1.2.7.7	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	enzyme_commission	4
1.2.7.8	1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	enzyme_commission	4
1.2.7.9	1.2.7.9	Transferred entry: 1.2.7.3	enzyme_commission	4
1.2.99.1	1.2.99.1	Transferred entry: 1.17.99.4	enzyme_commission	4
1.2.99.2	1.2.99.2	Carbon-monoxide dehydrogenase (acceptor)	enzyme_commission	4
1.2.99.3	1.2.99.3	Aldehyde dehydrogenase (pyrroloquinoline-quinone)	enzyme_commission	4
1.2.99.4	1.2.99.4	Formaldehyde dismutase	enzyme_commission	4
1.2.99.5	1.2.99.5	Formylmethanofuran dehydrogenase	enzyme_commission	4
1.2.99.6	1.2.99.6	Carboxylate reductase	enzyme_commission	4
1.2.99.7	1.2.99.7	Aldehyde dehydrogenase (FAD-independent)	enzyme_commission	4
1.20.1.1	1.20.1.1	Phosphonate dehydrogenase	enzyme_commission	4
1.20.2.1	1.20.2.1	Arsenate reductase (cytochrome c)	enzyme_commission	4
1.20.4.1	1.20.4.1	Arsenate reductase (glutaredoxin)	enzyme_commission	4
1.20.4.2	1.20.4.2	Methylarsonate reductase	enzyme_commission	4
1.20.4.3	1.20.4.3	Mycoredoxin	enzyme_commission	4
1.20.9.1	1.20.9.1	Arsenate reductase (azurin)	enzyme_commission	4
1.20.98.1	1.20.98.1	Transferred entry: 1.20.9.1	enzyme_commission	4
1.20.99.1	1.20.99.1	Arsenate reductase (donor)	enzyme_commission	4
1.21.3.1	1.21.3.1	Isopenicillin-N synthase	enzyme_commission	4
1.21.3.2	1.21.3.2	Columbamine oxidase	enzyme_commission	4
1.21.3.3	1.21.3.3	Reticuline oxidase	enzyme_commission	4
1.21.3.4	1.21.3.4	Sulochrin oxidase ((+)-bisdechlorogeodin-forming)	enzyme_commission	4
1.21.3.5	1.21.3.5	Sulochrin oxidase ((-)-bisdechlorogeodin-forming)	enzyme_commission	4
1.21.3.6	1.21.3.6	Aureusidin synthase	enzyme_commission	4
1.21.4.1	1.21.4.1	D-proline reductase (dithiol)	enzyme_commission	4
1.21.4.2	1.21.4.2	Glycine reductase	enzyme_commission	4
1.21.4.3	1.21.4.3	Sarcosine reductase	enzyme_commission	4
1.21.4.4	1.21.4.4	Betaine reductase	enzyme_commission	4
1.21.99.1	1.21.99.1	Beta-cyclopiazonate dehydrogenase	enzyme_commission	4
1.22.1.1	1.22.1.1	Iodotyrosine deiodinase	enzyme_commission	4
1.3.1.1	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	enzyme_commission	4
1.3.1.10	1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, B-s	enzyme_commission	4
1.3.1.11	1.3.1.11	2-coumarate reductase	enzyme_commission	4
1.3.1.12	1.3.1.12	Prephenate dehydrogenase	enzyme_commission	4
1.3.1.13	1.3.1.13	Prephenate dehydrogenase (NADP(+))	enzyme_commission	4
1.3.1.14	1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	enzyme_commission	4
1.3.1.15	1.3.1.15	Dihydroorotate dehydrogenase (NADP(+))	enzyme_commission	4
