name	term_id	term_name	term_namespace	term_distance
GO:0000942	GO:0000942	condensed nuclear chromosome outer kinetochore	cellular_component	12
GO:0001650	GO:0001650	fibrillar center	cellular_component	12
GO:0001651	GO:0001651	dense fibrillar component	cellular_component	12
GO:0001652	GO:0001652	granular component	cellular_component	12
GO:0002137	GO:0002137	nuclear cluster	cellular_component	12
GO:0005712	GO:0005712	chiasma	cellular_component	12
GO:0005713	GO:0005713	recombination nodule	cellular_component	12
GO:0005724	GO:0005724	nuclear telomeric heterochromatin	cellular_component	12
GO:0005726	GO:0005726	perichromatin fibrils	cellular_component	12
GO:0005784	GO:0005784	Sec61 translocon complex	cellular_component	12
GO:0008275	GO:0008275	gamma-tubulin small complex	cellular_component	12
GO:0009706	GO:0009706	chloroplast inner membrane	cellular_component	12
GO:0009707	GO:0009707	chloroplast outer membrane	cellular_component	12
GO:0010005	GO:0010005	cortical microtubule, transverse to long axis	cellular_component	12
GO:0016604	GO:0016604	nuclear body	cellular_component	12
GO:0020020	GO:0020020	food vacuole	cellular_component	12
GO:0030061	GO:0030061	mitochondrial crista	cellular_component	12
GO:0030127	GO:0030127	COPII vesicle coat	cellular_component	12
GO:0030671	GO:0030671	clathrin-coated phagocytic vesicle membrane	cellular_component	12
GO:0030874	GO:0030874	nucleolar chromatin	cellular_component	12
GO:0030875	GO:0030875	rDNA protrusion	cellular_component	12
GO:0030998	GO:0030998	linear element	cellular_component	12
GO:0031165	GO:0031165	integral to contractile vacuolar membrane	cellular_component	12
GO:0031352	GO:0031352	intrinsic to plastid inner membrane	cellular_component	12
GO:0031353	GO:0031353	integral to plastid inner membrane	cellular_component	12
GO:0031354	GO:0031354	intrinsic to plastid outer membrane	cellular_component	12
GO:0031355	GO:0031355	integral to plastid outer membrane	cellular_component	12
GO:0031618	GO:0031618	nuclear centromeric heterochromatin	cellular_component	12
GO:0031899	GO:0031899	chromoplast inner membrane	cellular_component	12
GO:0031900	GO:0031900	chromoplast outer membrane	cellular_component	12
GO:0032473	GO:0032473	external side of mitochondrial outer membrane	cellular_component	12
GO:0033098	GO:0033098	amyloplast inner membrane	cellular_component	12
GO:0033648	GO:0033648	host intracellular membrane-bounded organelle	cellular_component	12
GO:0034967	GO:0034967	Set3 complex	cellular_component	12
GO:0035339	GO:0035339	SPOTS complex	cellular_component	12
GO:0035450	GO:0035450	extrinsic to lumenal side of plastid thylakoid membrane	cellular_component	12
GO:0035451	GO:0035451	extrinsic to stromal side of plastid thylakoid membrane	cellular_component	12
GO:0035453	GO:0035453	extrinsic to plastid inner membrane	cellular_component	12
GO:0036012	GO:0036012	cyanelle inner membrane	cellular_component	12
GO:0036013	GO:0036013	cyanelle outer membrane	cellular_component	12
GO:0036156	GO:0036156	inner dynein arm	cellular_component	12
GO:0036157	GO:0036157	outer dynein arm	cellular_component	12
GO:0036186	GO:0036186	early phagosome membrane	cellular_component	12
GO:0036224	GO:0036224	pairing center	cellular_component	12
GO:0044163	GO:0044163	host cytoskeleton	cellular_component	12
GO:0044219	GO:0044219	host cell plasmodesma	cellular_component	12
GO:0044284	GO:0044284	mitochondrial crista junction	cellular_component	12
GO:0044285	GO:0044285	bridge contact site	cellular_component	12
GO:0044289	GO:0044289	contact site	cellular_component	12
GO:0044383	GO:0044383	host chromosome	cellular_component	12
GO:0046610	GO:0046610	lysosomal proton-transporting V-type ATPase, V0 domain	cellular_component	12
GO:0046612	GO:0046612	lysosomal proton-transporting V-type ATPase, V1 domain	cellular_component	12
GO:0055032	GO:0055032	gamma-tubulin large complex, spindle pole body	cellular_component	12
GO:0061200	GO:0061200	clathrin-sculpted gamma-aminobutyric acid transport vesicle	cellular_component	12
GO:0061202	GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	cellular_component	12
GO:0070111	GO:0070111	organellar chromatophore	cellular_component	12
GO:0070210	GO:0070210	Rpd3L-Expanded complex	cellular_component	12
GO:0070822	GO:0070822	Sin3-type complex	cellular_component	12
GO:0071162	GO:0071162	CMG complex	cellular_component	12
GO:0071261	GO:0071261	Ssh1 translocon complex	cellular_component	12
GO:0071458	GO:0071458	integral to cytosolic side of endoplasmic reticulum membrane	cellular_component	12
GO:0071556	GO:0071556	integral to lumenal side of endoplasmic reticulum membrane	cellular_component	12
GO:0071627	GO:0071627	integral to fungal-type vacuolar membrane	cellular_component	12
GO:0097002	GO:0097002	mitochondrial inner boundary membrane	cellular_component	12
GO:0097233	GO:0097233	alveolar lamellar body membrane	cellular_component	12
GO:0097234	GO:0097234	epidermal lamellar body membrane	cellular_component	12
GO:1990082	GO:1990082	DnaA-L2 complex	cellular_component	12
GO:1990083	GO:1990083	DnaA-Hda complex	cellular_component	12
GO:1990084	GO:1990084	DnaA-Dps complex	cellular_component	12
GO:1990085	GO:1990085	Hda-beta clamp complex	cellular_component	12
GO:1990098	GO:1990098	core primosome complex	cellular_component	12
GO:1990099	GO:1990099	pre-primosome complex	cellular_component	12
GO:1990101	GO:1990101	DnaA-oriC complex	cellular_component	12
GO:1990102	GO:1990102	DnaA-DiaA complex	cellular_component	12
GO:1990103	GO:1990103	DnaA-HU complex	cellular_component	12
GO:0000126	GO:0000126	transcription factor TFIIIB complex	cellular_component	13
GO:0000127	GO:0000127	transcription factor TFIIIC complex	cellular_component	13
GO:0000927	GO:0000927	gamma-tubulin small complex, centrosomal	cellular_component	13
GO:0005669	GO:0005669	transcription factor TFIID complex	cellular_component	13
GO:0005671	GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	cellular_component	13
GO:0005672	GO:0005672	transcription factor TFIIA complex	cellular_component	13
GO:0005673	GO:0005673	transcription factor TFIIE complex	cellular_component	13
GO:0005674	GO:0005674	transcription factor TFIIF complex	cellular_component	13
GO:0005675	GO:0005675	holo TFIIH complex	cellular_component	13
GO:0005714	GO:0005714	early recombination nodule	cellular_component	13
GO:0005715	GO:0005715	late recombination nodule	cellular_component	13
GO:0005847	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	13
GO:0005848	GO:0005848	mRNA cleavage stimulating factor complex	cellular_component	13
GO:0008274	GO:0008274	gamma-tubulin ring complex	cellular_component	13
GO:0009517	GO:0009517	PSII associated light-harvesting complex II	cellular_component	13
GO:0009518	GO:0009518	PSI associated light-harvesting complex I	cellular_component	13
GO:0010445	GO:0010445	nuclear dicing body	cellular_component	13
GO:0015030	GO:0015030	Cajal body	cellular_component	13
GO:0016513	GO:0016513	core-binding factor complex	cellular_component	13
GO:0016593	GO:0016593	Cdc73/Paf1 complex	cellular_component	13
GO:0016602	GO:0016602	CCAAT-binding factor complex	cellular_component	13
GO:0016605	GO:0016605	PML body	cellular_component	13
GO:0016606	GO:0016606	LYSP100-associated nuclear domain	cellular_component	13
GO:0016607	GO:0016607	nuclear speck	cellular_component	13
GO:0017054	GO:0017054	negative cofactor 2 complex	cellular_component	13
GO:0019185	GO:0019185	snRNA-activating protein complex	cellular_component	13
GO:0020030	GO:0020030	infected host cell surface knob	cellular_component	13
GO:0020036	GO:0020036	Maurer's cleft	cellular_component	13
GO:0030128	GO:0030128	clathrin coat of endocytic vesicle	cellular_component	13
GO:0030232	GO:0030232	insulin control element activator complex	cellular_component	13
GO:0030907	GO:0030907	MBF transcription complex	cellular_component	13
GO:0031305	GO:0031305	integral to mitochondrial inner membrane	cellular_component	13
GO:0031307	GO:0031307	integral to mitochondrial outer membrane	cellular_component	13
GO:0032021	GO:0032021	NELF complex	cellular_component	13
GO:0032044	GO:0032044	DSIF complex	cellular_component	13
GO:0032444	GO:0032444	activin responsive factor complex	cellular_component	13
GO:0032783	GO:0032783	ELL-EAF complex	cellular_component	13
GO:0033276	GO:0033276	transcription factor TFTC complex	cellular_component	13
GO:0033309	GO:0033309	SBF transcription complex	cellular_component	13
GO:0033620	GO:0033620	Mei2 nuclear dot	cellular_component	13
GO:0033650	GO:0033650	host cell mitochondrion	cellular_component	13
GO:0033651	GO:0033651	host cell plastid	cellular_component	13
GO:0034734	GO:0034734	transcription factor TFIIIC1 complex	cellular_component	13
GO:0034735	GO:0034735	transcription factor TFIIIC2 complex	cellular_component	13
GO:0034740	GO:0034740	TFIIIC-TOP1-SUB1 complex	cellular_component	13
GO:0035061	GO:0035061	interchromatin granule	cellular_component	13
GO:0035101	GO:0035101	FACT complex	cellular_component	13
GO:0035189	GO:0035189	Rb-E2F complex	cellular_component	13
GO:0035363	GO:0035363	histone locus body	cellular_component	13
GO:0035454	GO:0035454	extrinsic to stromal side of plastid inner membrane	cellular_component	13
GO:0035976	GO:0035976	AP1 complex	cellular_component	13
GO:0042025	GO:0042025	host cell nucleus	cellular_component	13
GO:0042382	GO:0042382	paraspeckles	cellular_component	13
GO:0043189	GO:0043189	H4/H2A histone acetyltransferase complex	cellular_component	13
GO:0043658	GO:0043658	host symbiosome	cellular_component	13
GO:0044159	GO:0044159	host thylakoid	cellular_component	13
GO:0044161	GO:0044161	host cell cytoplasmic vesicle	cellular_component	13
GO:0044164	GO:0044164	host cell cytosol	cellular_component	13
GO:0044165	GO:0044165	host cell endoplasmic reticulum	cellular_component	13
GO:0044166	GO:0044166	host cell endoplasmic reticulum lumen	cellular_component	13
GO:0044172	GO:0044172	host cell endoplasmic reticulum-Golgi intermediate compartment	cellular_component	13
GO:0044174	GO:0044174	host cell endosome	cellular_component	13
GO:0044177	GO:0044177	host cell Golgi apparatus	cellular_component	13
GO:0044186	GO:0044186	host cell lipid particle	cellular_component	13
GO:0044187	GO:0044187	host cell lysosome	cellular_component	13
GO:0044190	GO:0044190	host cell mitochondrial envelope	cellular_component	13
GO:0044220	GO:0044220	host cell perinuclear region of cytoplasm	cellular_component	13
GO:0044545	GO:0044545	NSL complex	cellular_component	13
GO:0044665	GO:0044665	MLL1/2 complex	cellular_component	13
GO:0044666	GO:0044666	MLL3/4 complex	cellular_component	13
GO:0048188	GO:0048188	Set1C/COMPASS complex	cellular_component	13
GO:0061493	GO:0061493	central plaque of mitotic spindle pole body	cellular_component	13
GO:0061494	GO:0061494	gamma-tubulin large complex, mitotic spindle pole body	cellular_component	13
GO:0061495	GO:0061495	gamma-tubulin small complex, mitotic spindle pole body	cellular_component	13
GO:0061496	GO:0061496	half bridge of mitotic spindle pole body	cellular_component	13
GO:0061497	GO:0061497	inner plaque of mitotic spindle pole body	cellular_component	13
GO:0061498	GO:0061498	intermediate layer of mitotic spindle pole body	cellular_component	13
GO:0061499	GO:0061499	outer plaque of mitotic spindle pole body	cellular_component	13
GO:0070114	GO:0070114	organellar chromatophore outer membrane	cellular_component	13
GO:0070176	GO:0070176	DRM complex	cellular_component	13
GO:0070211	GO:0070211	Snt2C complex	cellular_component	13
GO:0070264	GO:0070264	transcription factor TFIIIE complex	cellular_component	13
GO:0070311	GO:0070311	nucleosomal methylation activator complex	cellular_component	13
GO:0070439	GO:0070439	Mad-Max-mSin3A complex	cellular_component	13
GO:0070440	GO:0070440	Mad-Max-mSin3B complex	cellular_component	13
GO:0070443	GO:0070443	Mad-Max complex	cellular_component	13
GO:0070449	GO:0070449	elongin complex	cellular_component	13
GO:0070461	GO:0070461	SAGA-type complex	cellular_component	13
GO:0070514	GO:0070514	SRF-myogenin-E12 complex	cellular_component	13
GO:0070688	GO:0070688	MLL5-L complex	cellular_component	13
GO:0070721	GO:0070721	ISGF3 complex	cellular_component	13
GO:0070722	GO:0070722	Tle3-Aes complex	cellular_component	13
GO:0070775	GO:0070775	H3 histone acetyltransferase complex	cellular_component	13
GO:0070823	GO:0070823	HDA1 complex	cellular_component	13
GO:0070824	GO:0070824	SHREC complex	cellular_component	13
GO:0070985	GO:0070985	TFIIK complex	cellular_component	13
GO:0071148	GO:0071148	TEAD-1-YAP complex	cellular_component	13
GO:0071149	GO:0071149	TEAD-2-YAP complex	cellular_component	13
GO:0071150	GO:0071150	TEAD-3-YAP complex	cellular_component	13
GO:0071151	GO:0071151	TEAD-4-YAP complex	cellular_component	13
GO:0071601	GO:0071601	sphere organelle	cellular_component	13
GO:0071920	GO:0071920	cleavage body	cellular_component	13
GO:0071943	GO:0071943	Myc-Max complex	cellular_component	13
GO:0071957	GO:0071957	old mitotic spindle pole body	cellular_component	13
GO:0071958	GO:0071958	new mitotic spindle pole body	cellular_component	13
GO:0072487	GO:0072487	MSL complex	cellular_component	13
GO:0072492	GO:0072492	host cell mitochondrial intermembrane space	cellular_component	13
GO:0072493	GO:0072493	host cell endosome lumen	cellular_component	13
GO:0072517	GO:0072517	host cell viral assembly compartment	cellular_component	13
GO:0097221	GO:0097221	MADS box-forkhead transcription factor complex	cellular_component	13
GO:1990157	GO:1990157	DnaA-DnaB-DnaC complex	cellular_component	13
GO:1990158	GO:1990158	DnaB-DnaC-DnaT-PriA-PriB complex	cellular_component	13
GO:1990159	GO:1990159	DnaB-DnaC-DnaT-PriA-PriC complex	cellular_component	13
GO:1990160	GO:1990160	DnaB-DnaC-Rep-PriC complex	cellular_component	13
GO:0000124	GO:0000124	SAGA complex	cellular_component	14
GO:0000125	GO:0000125	PCAF complex	cellular_component	14
GO:0000500	GO:0000500	RNA polymerase I upstream activating factor complex	cellular_component	14
GO:0005668	GO:0005668	RNA polymerase transcription factor SL1 complex	cellular_component	14
GO:0005725	GO:0005725	intercalary heterochromatin	cellular_component	14
GO:0008231	GO:0008231	repressor ecdysone receptor complex	cellular_component	14
GO:0008232	GO:0008232	activator ecdysone receptor complex	cellular_component	14
GO:0016580	GO:0016580	Sin3 complex	cellular_component	14
GO:0030083	GO:0030083	PSI associated light-harvesting complex I, LHCIa subcomplex	cellular_component	14
GO:0030084	GO:0030084	PSI associated light-harvesting complex I, LHCIb subcomplex	cellular_component	14
GO:0030914	GO:0030914	STAGA complex	cellular_component	14
GO:0032221	GO:0032221	Rpd3S complex	cellular_component	14
GO:0033100	GO:0033100	NuA3 histone acetyltransferase complex	cellular_component	14
GO:0033652	GO:0033652	host cell chloroplast	cellular_component	14
GO:0033698	GO:0033698	Rpd3L complex	cellular_component	14
GO:0034732	GO:0034732	transcription factor TFIIIB-alpha complex	cellular_component	14
GO:0034733	GO:0034733	transcription factor TFIIIB-beta complex	cellular_component	14
GO:0035062	GO:0035062	omega speckle	cellular_component	14
GO:0035267	GO:0035267	NuA4 histone acetyltransferase complex	cellular_component	14
GO:0043663	GO:0043663	host bacteroid-containing symbiosome	cellular_component	14
GO:0044168	GO:0044168	host cell rough endoplasmic reticulum	cellular_component	14
GO:0044170	GO:0044170	host cell smooth endoplasmic reticulum	cellular_component	14
GO:0044184	GO:0044184	host cell late endosome	cellular_component	14
