sunid	term	fdr	score
69349	KW:0326	4.679e-08	10.89
74650	KW:0326	0	84.82
75005	KW:0326	0	104.67
81296	KW:0326	0	23.53
81624	KW:0326	0	194.74
88688	KW:0326	0	52.41
88713	KW:0326	5.247e-15	9.94
110221	KW:0326	0	29.9
110296	KW:0326	4.375e-05	5.35
110581	KW:0326	0	71.19
117100	KW:0326	0	54.65
51735	KW:0327	6.274e-08	9.19
53748	KW:0327	2.471e-12	23.17
47587	KW:0328	0	37.83
47648	KW:0328	0	180.44
49452	KW:0328	9.365e-15	12.76
50370	KW:0328	0	40.84
51011	KW:0328	0	78.17
51445	KW:0328	0	50.64
51690	KW:0328	3.665e-05	4.42
51713	KW:0328	0	144.57
52418	KW:0328	0	181.85
52733	KW:0328	0	95.12
53167	KW:0328	0	84.96
53271	KW:0328	0	269.64
53448	KW:0328	0	95.99
53756	KW:0328	0	306.38
53850	KW:0328	0	68.21
53955	KW:0328	6.451e-07	5.5
54675	KW:0328	0.0007144	3.48
54680	KW:0328	0	86.97
54913	KW:0328	0	79.17
56399	KW:0328	0	45.01
56519	KW:0328	1.438e-12	13.58
56601	KW:0328	0	12.94
69360	KW:0328	9.116e-09	10.75
75005	KW:0328	3.389e-07	6.69
81296	KW:0328	0	49.88
82109	KW:0328	0	18.43
88713	KW:0328	0.000127	4.53
88802	KW:0328	0	34.24
117839	KW:0328	1.567e-05	6.03
141371	KW:0328	2.633e-15	16.44
141523	KW:0328	0	28.6
142921	KW:0328	0	36.45
51621	KW:0329	0	56.03
51645	KW:0329	0	397.01
52016	KW:0329	6.363e-05	5.37
53659	KW:0329	0	69.92
53732	KW:0329	1.652e-06	7.72
56327	KW:0329	3.691e-09	10.3
51621	KW:0330	0	32.69
51645	KW:0330	0	110.7
51735	KW:0330	1.639e-06	6.61
56327	KW:0330	2.005e-13	20.47
56634	KW:0330	0	122.29
51412	KW:0332	0	104.76
52317	KW:0332	0	238.82
52402	KW:0332	0	201.44
54631	KW:0332	0	69.89
54810	KW:0332	0	524.57
46938	KW:0333	0	31.45
47027	KW:0333	0	18.24
47473	KW:0333	0	14.21
47661	KW:0333	0	36.38
47769	KW:0333	0.0006155	3.85
47923	KW:0333	5.242e-07	7.24
48065	KW:0333	2.525e-05	5.51
48225	KW:0333	2.143e-13	14.67
48340	KW:0333	0	26.37
48350	KW:0333	1.669e-07	7.05
48366	KW:0333	5.929e-06	6.39
48371	KW:0333	0	31.98
48403	KW:0333	0	12.9
48425	KW:0333	4.067e-11	11.68
48464	KW:0333	0	32.54
49299	KW:0333	1.295e-06	7.79
49313	KW:0333	2.921e-06	5.8
49348	KW:0333	0	67.17
49447	KW:0333	0	51.51
49562	KW:0333	0.000203	4.22
49899	KW:0333	5.267e-07	5.83
50044	KW:0333	0	17.75
50156	KW:0333	0.0002813	4.04
50370	KW:0333	0	60.93
50729	KW:0333	0	17.72
50814	KW:0333	7.385e-05	4.74
50911	KW:0333	3.224e-16	16.43
50939	KW:0333	8.354e-11	9.26
50978	KW:0333	2.531e-15	9.72
51004	KW:0333	3.444e-11	14.63
52025	KW:0333	9.58e-16	13.74
52087	KW:0333	0	27.05
52540	KW:0333	2.849e-05	4.3
52743	KW:0333	0	19.52
53300	KW:0333	0	39.85
53448	KW:0333	0	71.02
53474	KW:0333	0	20.21
53756	KW:0333	1.419e-11	8.29
54098	KW:0333	0	73.81
54236	KW:0333	3.143e-06	5.41
54452	KW:0333	3.106e-14	11.28
54631	KW:0333	6.107e-05	5
54897	KW:0333	6.401e-16	12.65
55008	KW:0333	2.793e-06	6.54
55116	KW:0333	8.76e-15	24.55
55144	KW:0333	2.493e-12	14.63
55550	KW:0333	5.692e-09	7.81
55711	KW:0333	0	45.01
55961	KW:0333	2.44e-11	10.08
56112	KW:0333	1.884e-13	8.56
56204	KW:0333	9.717e-07	7.07
56219	KW:0333	3.977e-06	6.01
56399	KW:0333	7.975e-05	5.05
56512	KW:0333	2.354e-11	14.46
56784	KW:0333	6.767e-07	5.85
56815	KW:0333	1.778e-12	14.49
57184	KW:0333	9.285e-05	4.49
57424	KW:0333	9.099e-05	4.87
57850	KW:0333	4.278e-10	7.45
57863	KW:0333	1.273e-15	11.95
57889	KW:0333	5.342e-15	12.35
58038	KW:0333	0	60.53
63501	KW:0333	0.0004404	4.34
63825	KW:0333	2.094e-09	9.63
64268	KW:0333	0	22.46
64356	KW:0333	0	108.76
69000	KW:0333	5.771e-06	7.23
74650	KW:0333	0.0001154	4.71
74788	KW:0333	0	16.12
74924	KW:0333	8.037e-05	5.49
75632	KW:0333	4.884e-08	9.63
81338	KW:0333	5.352e-08	7.26
81340	KW:0333	4.306e-06	6.19
81653	KW:0333	2.13e-12	9.59
81660	KW:0333	1.293e-08	7.69
81665	KW:0333	3.561e-12	9.44
81811	KW:0333	0	99.34
81995	KW:0333	0	71.28
82754	KW:0333	0	89.74
82919	KW:0333	0	96.38
88688	KW:0333	9.986e-08	9.55
88713	KW:0333	7.388e-09	9.11
89009	KW:0333	0	49.36
90257	KW:0333	3.565e-05	5.32
101262	KW:0333	2.337e-13	19.25
101494	KW:0333	2.406e-14	17.8
101576	KW:0333	0	38.47
101898	KW:0333	0.0005653	4.31
102848	KW:0333	0	28.78
103481	KW:0333	0	25.49
103652	KW:0333	5.588e-09	11.7
103657	KW:0333	0	16.61
110004	KW:0333	0	29.87
110296	KW:0333	0	69.19
111126	KW:0333	0	36.51
140741	KW:0333	1.78e-05	6.54
144000	KW:0333	6.27e-12	13.65
144091	KW:0333	0	21.69
161111	KW:0333	0	21.96
57501	KW:0334	0.0009236	3.89
143113	KW:0334	1.492e-14	21.23
47699	KW:0336	1.788e-06	7.84
48208	KW:0336	1.795e-09	10.54
48726	KW:0336	0	39.87
49265	KW:0336	0	33.3
49401	KW:0336	1.564e-10	13.53
49503	KW:0336	1.273e-15	11.56
49723	KW:0336	6.447e-13	14.13
49899	KW:0336	7.391e-12	9.56
50630	KW:0336	1.643e-14	13.23
50923	KW:0336	9.157e-07	8.62
51069	KW:0336	3.493e-06	7.63
51445	KW:0336	0	28.63
51556	KW:0336	1.012e-06	6.47
52058	KW:0336	1.358e-08	7.14
53474	KW:0336	7.831e-15	11.15
53649	KW:0336	0	19.87
54098	KW:0336	0	172.08
55486	KW:0336	2.674e-07	6.91
55816	KW:0336	9.976e-15	19.96
56300	KW:0336	5.719e-05	5.26
56317	KW:0336	9.483e-06	6.11
56399	KW:0336	3.224e-16	19.4
57196	KW:0336	8.282e-07	6.21
57302	KW:0336	0	71.72
57535	KW:0336	0.0005654	4.21
58087	KW:0336	0	94.81
82153	KW:0336	0	51.31
110035	KW:0336	0	83.64
118251	KW:0336	0	72.72
53649	KW:0337	0	90.61
53756	KW:0337	3.028e-06	7.82
56300	KW:0337	0	27.02
102588	KW:0337	0	63.59
55315	KW:0338	5.634e-13	22.9
47266	KW:0339	0	138.97
49854	KW:0339	0	18.7
50353	KW:0339	0	141.71
54117	KW:0339	0	26.83
55753	KW:0339	3.371e-08	9.91
56994	KW:0339	0	52.6
57184	KW:0339	0	16.77
57196	KW:0339	0	48.78
57288	KW:0339	0	68.82
57414	KW:0339	7.912e-12	19.85
57440	KW:0339	1.291e-07	9.59
57492	KW:0339	0	27.26
57501	KW:0339	0	330.35
57593	KW:0339	0	76.73
57603	KW:0339	1.983e-07	9.25
58006	KW:0339	4.595e-15	31.66
63748	KW:0339	7.96e-07	7.76
63825	KW:0339	4.102e-09	12.62
68906	KW:0339	1.134e-09	12.6
82895	KW:0339	1.106e-08	10.07
103647	KW:0339	1.09e-12	22.67
50156	KW:0340	1.365e-13	20.59
50494	KW:0340	3.846e-11	14.69
57184	KW:0340	0	201.55
57196	KW:0340	0	28.18
57581	KW:0340	0	136.15
57603	KW:0340	2.035e-12	28.36
57610	KW:0340	0	304.49
82895	KW:0340	2.135e-11	23.25
100895	KW:0340	0	39.17
144091	KW:0340	0	59.63
47266	KW:0341	0	65.15
47459	KW:0341	0	26.26
48264	KW:0341	5.492e-11	11.86
48726	KW:0341	0.0005312	4.07
50729	KW:0341	2.074e-14	13.82
54160	KW:0341	6.893e-12	17.93
54495	KW:0341	4.665e-06	7.46
55550	KW:0341	0	63.79
56112	KW:0341	1.599e-10	9.08
57184	KW:0341	0	24.18
57302	KW:0341	6.17e-12	14
57610	KW:0341	0	46.69
57903	KW:0341	1.26e-13	15.96
88697	KW:0341	8.553e-07	7.39
158235	KW:0341	0	111.27
46955	KW:0342	0	39.89
47364	KW:0342	0	59.3
47446	KW:0342	0	52.64
47895	KW:0342	0	75.24
48340	KW:0342	0	28.89
50447	KW:0342	0	235.59
50465	KW:0342	0	168.78
52156	KW:0342	0	145.25
52490	KW:0342	0	114.99
52540	KW:0342	0	258.08
53271	KW:0342	0	36.32
53448	KW:0342	0	23.39
53822	KW:0342	0.0004876	3.7
54211	KW:0342	0	44.98
54814	KW:0342	0	38.22
54980	KW:0342	0	227.25
55073	KW:0342	0	25.8
55154	KW:0342	0.0004014	3.79
55307	KW:0342	0	117.21
55620	KW:0342	0	52.01
55821	KW:0342	1.745e-14	8.69
68923	KW:0342	4.163e-08	5.88
75689	KW:0342	9.303e-09	7.99
82051	KW:0342	0	139.71
82653	KW:0342	0	14.44
100966	KW:0342	6.144e-08	7.38
102114	KW:0342	0	12.75
102705	KW:0342	0	41.56
102741	KW:0342	0	81.15
103025	KW:0342	3.234e-05	4.61
109732	KW:0342	0	12.21
111126	KW:0342	0	17.85
111479	KW:0342	0	15.44
116878	KW:0342	0	104.15
142695	KW:0342	0	67.97
144010	KW:0342	0	25.59
47473	KW:0343	5.193e-05	4.87
47769	KW:0343	2.873e-13	13.8
47923	KW:0343	0	202.94
48065	KW:0343	0	47.2
48097	KW:0343	4.437e-16	18.69
48350	KW:0343	0	357.7
48366	KW:0343	3.682e-12	15.22
48371	KW:0343	1.995e-10	8.77
48403	KW:0343	0	26.3
49562	KW:0343	0	40.7
50044	KW:0343	0	34.22
50156	KW:0343	0	24.14
50729	KW:0343	0	105.34
51045	KW:0343	1.351e-08	10.62
51206	KW:0343	4.369e-06	7.05
51905	KW:0343	2.933e-11	8.96
52047	KW:0343	3.715e-08	8.54
52087	KW:0343	1.615e-11	15.23
54236	KW:0343	0	15.09
54373	KW:0343	4.474e-07	7.25
55550	KW:0343	0	16.48
55961	KW:0343	5.858e-10	11.47
57863	KW:0343	0	97.46
57889	KW:0343	0	37.7
64268	KW:0343	5e-08	9.64
81296	KW:0343	8.993e-10	8.96
81698	KW:0343	2.927e-14	29.14
81832	KW:0343	0	82.54
103657	KW:0343	0	99.39
109993	KW:0343	0	109.91
111347	KW:0343	0	139.26
46785	KW:0344	0.0002462	4.1
46966	KW:0344	0	29.33
47031	KW:0344	1.883e-10	14.36
47113	KW:0344	0.0007184	4.1
47473	KW:0344	3.079e-09	8.62
47576	KW:0344	0	28.82
48065	KW:0344	0	339.54
48097	KW:0344	6.681e-10	13.14
48350	KW:0344	0	27.6
48366	KW:0344	0	310.7
48371	KW:0344	0	30.47
48425	KW:0344	0	181.74
49562	KW:0344	2.278e-09	10.11
49723	KW:0344	1.202e-07	10.65
50044	KW:0344	0	61.23
50156	KW:0344	0	21.24
50729	KW:0344	0	142.44
50978	KW:0344	0.0001071	4.61
50985	KW:0344	0	64.86
51206	KW:0344	0	21.47
51316	KW:0344	9.302e-09	10.94
52087	KW:0344	0	25.8
54236	KW:0344	0	32.73
55550	KW:0344	0	19.01
57889	KW:0344	0	45.97
57903	KW:0344	0.0002098	4.85
81383	KW:0344	0.0002657	4.7
81832	KW:0344	0	100.1
103657	KW:0344	3.082e-07	8.95
109993	KW:0344	0	53.19
140741	KW:0344	2.864e-10	18.14
144284	KW:0344	0	76.97
47162	KW:0345	0	82.35
49723	KW:0345	1.104e-10	20.51
50814	KW:0345	1.186e-08	13.62
53474	KW:0345	0.0001482	5.21
58113	KW:0345	0	366
82936	KW:0345	0	214.2
46565	KW:0346	0	138.18
46609	KW:0346	0.0001493	4.47
46785	KW:0346	0	40.65
47616	KW:0346	2.428e-10	8.31
48592	KW:0346	0	22.65
49493	KW:0346	0	183.49
49764	KW:0346	0	91.2
49870	KW:0346	5.07e-05	5.62
50044	KW:0346	0	14.75
50129	KW:0346	0.0001327	4.12
50156	KW:0346	1.375e-07	6.32
50182	KW:0346	0	95.06
51064	KW:0346	0	180.9
52029	KW:0346	0	16.99
52799	KW:0346	0.0003236	3.96
52833	KW:0346	4.901e-08	6.17
53067	KW:0346	0	107.47
54076	KW:0346	3.192e-11	9.63
54171	KW:0346	0	18.68
54211	KW:0346	0	42.65
54719	KW:0346	0.0001315	4.52
54849	KW:0346	0	16.57
55136	KW:0346	0	27.06
55781	KW:0346	0	110.81
55874	KW:0346	0	74.84
56112	KW:0346	4.195e-07	5.43
56235	KW:0346	1.144e-12	8.78
57938	KW:0346	0	187.37
58014	KW:0346	0	180.9
64397	KW:0346	0	13.28
81923	KW:0346	0	90.7
88659	KW:0346	4.514e-14	11.07
88697	KW:0346	0	31.09
88946	KW:0346	8.227e-15	11.48
100920	KW:0346	0	216.86
100934	KW:0346	0	200.89
103111	KW:0346	1.025e-12	18.31
110942	KW:0346	0	150.63
118310	KW:0346	0	18.22
118352	KW:0346	0	13.28
140683	KW:0346	0	26.01
141255	KW:0346	0	36.6
144091	KW:0346	0.000564	4
158472	KW:0346	1.603e-06	6.46
160719	KW:0346	0	31.31
46600	KW:0347	0	36.63
46785	KW:0347	0	75.65
46929	KW:0347	0	202.96
47370	KW:0347	2.002e-07	7.19
47781	KW:0347	0	112.03
47819	KW:0347	6.364e-13	9.51
48024	KW:0347	0	43.5
50249	KW:0347	0	59.43
50494	KW:0347	0	57.44
50916	KW:0347	1.303e-14	18.23
52540	KW:0347	0	164.95
52949	KW:0347	9.897e-08	5.75
52980	KW:0347	0	62.36
53300	KW:0347	0	12.23
54160	KW:0347	0	21.33
55464	KW:0347	0	84.04
56672	KW:0347	0	86.54
56712	KW:0347	0	15.75
56983	KW:0347	0	41.94
63748	KW:0347	8.758e-13	10.48
68906	KW:0347	2.125e-11	10.81
68912	KW:0347	0	45.98
81296	KW:0347	0	11.37
82708	KW:0347	5.535e-05	4.84
88633	KW:0347	0	48.59
89043	KW:0347	0	57.32
100939	KW:0347	0	35.72
101224	KW:0347	0	29.69
101257	KW:0347	0	44.07
101420	KW:0347	0	33.5
101690	KW:0347	3.942e-15	11.04
101816	KW:0347	0	34.29
140367	KW:0347	0	34.29
141259	KW:0347	0	45.65
142877	KW:0347	0	47.61
143076	KW:0347	0	34.29
143517	KW:0347	0	45.65
144246	KW:0347	0	34.29
144251	KW:0347	6.431e-12	18.23
158702	KW:0347	0	59.06
159936	KW:0347	1.932e-12	9.35
160481	KW:0347	0	37.98
49818	KW:0348	0	407.71
49899	KW:0348	0	47.37
50939	KW:0348	0	102.48
52266	KW:0348	0	85.17
56436	KW:0348	0	29.88
58064	KW:0348	0	383.21
111379	KW:0348	0	234.62
46458	KW:0349	0	221.8
46626	KW:0349	0	146.36
47175	KW:0349	0	36.95
48113	KW:0349	0	162.03
48264	KW:0349	0	228.2
48479	KW:0349	0	37.65
48613	KW:0349	0	19.11
48695	KW:0349	0	71.29
49441	KW:0349	0	87.85
51246	KW:0349	0	44.36
52218	KW:0349	1.236e-06	5.58
52343	KW:0349	0	35.6
54909	KW:0349	0	29.92
55073	KW:0349	9.062e-07	5.69
55124	KW:0349	0	96.93
55856	KW:0349	0	67.42
56014	KW:0349	0	57.23
56512	KW:0349	0	42.25
56524	KW:0349	0	27.12
56634	KW:0349	0	83.24
63380	KW:0349	0	35.54
81296	KW:0349	0.0005724	3.61
81342	KW:0349	0	313.98
81343	KW:0349	0	37.77
81442	KW:0349	0	106.08
81496	KW:0349	0	26.13
81648	KW:0349	0	289.67
82093	KW:0349	0	107.71
103431	KW:0349	0	87.85
111126	KW:0349	0	16.07
140959	KW:0349	0	68.73
158911	KW:0349	1.299e-07	7.11
161045	KW:0349	0	86.03
51569	KW:0350	0	18.8
51726	KW:0350	3.484e-06	6.11
51905	KW:0350	5.482e-05	4.64
53383	KW:0350	4.778e-14	9.97
53800	KW:0350	0	411.81
53850	KW:0350	0.0004104	3.92
54373	KW:0350	1.165e-15	14.74
54782	KW:0350	6.157e-12	11.67
55387	KW:0350	0	65.87
102886	KW:0350	0	306.58
103511	KW:0350	0	55.93
50494	KW:0351	0	67.64
57535	KW:0351	0	150.73
48537	KW:0354	0	72.91
49723	KW:0354	3.01e-12	18.97
51695	KW:0354	0	242.55
51905	KW:0354	0.0004539	2.64
53474	KW:0354	3.248e-06	6.16
54373	KW:0354	0.0008741	2.49
56219	KW:0354	1.929e-07	10.22
56436	KW:0354	1.702e-05	6.17
56978	KW:0354	0	131.16
57038	KW:0354	0	41.42
58100	KW:0354	1.492e-14	39.68
63724	KW:0354	0	135.63
111369	KW:0354	1.095e-08	13.29
47874	KW:0356	0	42.76
49265	KW:0356	2.374e-06	7.47
49503	KW:0356	1.662e-09	10.81
49785	KW:0356	4.76e-10	11.67
49899	KW:0356	8.972e-05	5.16
50494	KW:0356	0	82.53
52058	KW:0356	1.444e-11	12.14
53300	KW:0356	2.638e-06	7.91
53649	KW:0356	1.133e-07	9.09
54403	KW:0356	0	24.17
54897	KW:0356	3.783e-08	11.91
56496	KW:0356	0	55.22
56574	KW:0356	0	41.78
57184	KW:0356	0	21.86
57196	KW:0356	0	48.37
57362	KW:0356	2.577e-12	17.19
57414	KW:0356	0	71.09
57440	KW:0356	0	88.09
57567	KW:0356	1.483e-11	23.55
57603	KW:0356	1.93e-09	15.54
57630	KW:0356	0	167.03
58010	KW:0356	0	166.91
81321	KW:0356	5.778e-10	9.34
47473	KW:0357	3.825e-13	22.94
49785	KW:0357	1.427e-13	29.34
49854	KW:0357	0	57.3
49899	KW:0357	4.473e-11	9.14
57610	KW:0357	4.876e-07	6.68
100895	KW:0357	0	86.02
48726	KW:0358	0	15.44
49265	KW:0358	0	32.47
49723	KW:0358	0	53.71
49785	KW:0358	2.394e-08	9.2
49854	KW:0358	0	32.21
49899	KW:0358	0	21.29
50353	KW:0358	0	85.18
52799	KW:0358	1.406e-06	7.91
53474	KW:0358	4.621e-16	13.42
54117	KW:0358	0	54.15
54403	KW:0358	1.427e-11	15.5
56491	KW:0358	0	75.5
56574	KW:0358	0	33.83
57184	KW:0358	0	41.42
57196	KW:0358	0	32.03
57288	KW:0358	0	116.57
57362	KW:0358	9.697e-11	13.8
57440	KW:0358	8.379e-14	20.94
57501	KW:0358	0	45.73
57535	KW:0358	1.101e-11	15.75
57593	KW:0358	0	96.5
57603	KW:0358	0	87.36
58113	KW:0358	0	72.14
82895	KW:0358	0	75.92
89811	KW:0358	0	75.5
100895	KW:0358	7.83e-08	10.14
103647	KW:0358	0	71.85
109843	KW:0358	0	75.5
52467	KW:0359	9.355e-14	17.34
52518	KW:0359	3.207e-09	9.92
55729	KW:0359	0.0001127	5.22
81483	KW:0359	0	405.98
51366	KW:0368	0	173.47
51735	KW:0368	5.644e-10	6.32
52317	KW:0368	0	36.66
53223	KW:0368	0	160.84
53383	KW:0368	0	54.85
53720	KW:0368	6.245e-11	6.82
53850	KW:0368	0	88.18
54211	KW:0368	0	46.46
54913	KW:0368	0	100.8
55681	KW:0368	0	15.28
101386	KW:0368	0	150.53
141734	KW:0368	0	160.93
48557	KW:0369	0	134.78
51338	KW:0369	0	179.24
51556	KW:0369	0	138.9
52768	KW:0369	0	105.46
55116	KW:0369	0	53.59
101262	KW:0369	0	53.59
111064	KW:0369	0	81.88
111326	KW:0369	0	278.68
46689	KW:0371	0	454.27
47413	KW:0371	0	84.35
55961	KW:0371	0	36.41
57716	KW:0371	8.312e-07	5.47
100957	KW:0371	0	56.3
47266	KW:0372	0	214.13
49472	KW:0372	0	74.78
49606	KW:0372	0	115.99
49842	KW:0372	8.653e-06	6.99
56994	KW:0372	0	242.06
57501	KW:0372	0	170.18
81778	KW:0372	0	148.48
111423	KW:0372	0	57.82
48726	KW:0373	0	60.46
56436	KW:0373	0	118.2
57196	KW:0373	0	46.72
57535	KW:0373	0	87.82
46604	KW:0375	0	127.21
46626	KW:0375	3.712e-06	5.49
47917	KW:0375	0	339.97
47928	KW:0375	0	194.93
48690	KW:0375	0	27.71
50615	KW:0375	0	333.04
51294	KW:0375	0.0003547	4.17
51344	KW:0375	0	187.73
52540	KW:0375	0	63.85
52943	KW:0375	0	195.42
81333	KW:0375	0	157.74
81336	KW:0375	0	197.86
81442	KW:0375	1.303e-11	9.54
81573	KW:0375	0	160.55
103486	KW:0375	1.546e-10	5.17
111357	KW:0375	0	22.62
118203	KW:0375	0	36.65
159468	KW:0375	1.705e-13	5.97
160527	KW:0375	0	88.33
161060	KW:0375	0	28.84
161065	KW:0375	0	26.53
48113	KW:0376	0	498.49
52343	KW:0376	2.409e-07	7.8
56634	KW:0376	0	269.94
57535	KW:0376	6.464e-06	7.2
57603	KW:0376	4.168e-07	9.46
63380	KW:0376	2.761e-07	7.72
52210	KW:0377	6.326e-14	39.29
46600	KW:0378	0	36.63
46785	KW:0378	0	16.77
46919	KW:0378	0	24.29
46929	KW:0378	0	55.35
46934	KW:0378	2.804e-09	8.02
46946	KW:0378	0	23.87
47031	KW:0378	1.838e-14	16.17
47090	KW:0378	0	24.59
47195	KW:0378	1.61e-09	13.37
47353	KW:0378	3.603e-10	6.8
47370	KW:0378	2.002e-07	7.19
47384	KW:0378	0	26.16
47473	KW:0378	0	13.78
47672	KW:0378	2.804e-06	5.09
47781	KW:0378	0	19.52
47802	KW:0378	9.45e-05	4.07
47807	KW:0378	0	43.16
47819	KW:0378	0	13.59
47836	KW:0378	0	10.77
47862	KW:0378	6.636e-08	6.18
47917	KW:0378	0	97.11
47943	KW:0378	0	11.17
47986	KW:0378	0	24.93
48024	KW:0378	4.437e-16	9.45
48150	KW:0378	0	22.82
48208	KW:0378	0	32.18
48225	KW:0378	0	13.42
48317	KW:0378	0	21.53
48334	KW:0378	0	38.68
48340	KW:0378	1.323e-05	4.84
48371	KW:0378	0	11.08
48452	KW:0378	4.338e-07	6.39
48537	KW:0378	2.244e-14	8.57
48619	KW:0378	0	44.19
48690	KW:0378	0.0007425	3.52
48726	KW:0378	7.81e-08	6.67
49265	KW:0378	0	30.73
49303	KW:0378	0	25.37
49344	KW:0378	7.39e-05	4.12
49363	KW:0378	0	10.77
49373	KW:0378	1.277e-06	8.21
49384	KW:0378	0	15.97
49452	KW:0378	1.646e-07	5.68
49464	KW:0378	1.174e-09	7.02
49472	KW:0378	1.237e-06	5.26
49562	KW:0378	2.593e-07	5.36
49599	KW:0378	7.704e-09	7.68
49723	KW:0378	2.871e-07	5.47
49758	KW:0378	0	18.88
49785	KW:0378	0	31.24
49854	KW:0378	4.437e-16	9.27
49899	KW:0378	0	11.56
50118	KW:0378	3.622e-13	8.24
50122	KW:0378	0	24.54
50156	KW:0378	0	12.2
50199	KW:0378	0	18.04
50249	KW:0378	0	59.43
50324	KW:0378	0	26.75
50331	KW:0378	0	44.55
50370	KW:0378	5.841e-11	8.96
50386	KW:0378	5.036e-13	14.5
50494	KW:0378	0	81.62
50615	KW:0378	0	99.09
50630	KW:0378	0	42.99
50729	KW:0378	0	13.77
50789	KW:0378	0	11.71
50886	KW:0378	0	7.72
50916	KW:0378	0.0001467	4.1
50923	KW:0378	0	20.14
50939	KW:0378	0	31.3
50974	KW:0378	0	10.81
50993	KW:0378	0	12.33
51011	KW:0378	0	29.46
51055	KW:0378	2.016e-11	8.01
51069	KW:0378	4.919e-08	10.36
51120	KW:0378	0	19.88
51126	KW:0378	0	27.21
51261	KW:0378	0	23.47
51278	KW:0378	0	36.54
51283	KW:0378	0	64.44
51294	KW:0378	0	18.41
51306	KW:0378	0	50.69
51338	KW:0378	0	72.24
51445	KW:0378	0	81.84
51556	KW:0378	0	86.48
51658	KW:0378	0	16.21
51695	KW:0378	0	41.38
51989	KW:0378	0	10.07
52025	KW:0378	4.595e-15	9.12
52058	KW:0378	1.334e-12	9.64
52096	KW:0378	0	27.38
52129	KW:0378	0	24.1
52141	KW:0378	0	44.84
52151	KW:0378	0	25.83
52172	KW:0378	0	13.44
52266	KW:0378	0	29.79
52279	KW:0378	0	26.97
52283	KW:0378	0	17.48
52309	KW:0378	0	11.29
52317	KW:0378	0	31.15
52335	KW:0378	0	31
52467	KW:0378	0	16.76
52499	KW:0378	0	19.27
52540	KW:0378	0	99.18
52738	KW:0378	0	36.21
52743	KW:0378	0	40.56
52768	KW:0378	0	37.04
52788	KW:0378	0	20.16
52799	KW:0378	0	48.12
52821	KW:0378	0	55.64
52949	KW:0378	0	53.81
52972	KW:0378	0	23.77
52980	KW:0378	0	49.28
53092	KW:0378	0	32.67
53098	KW:0378	0	113.64
53137	KW:0378	0	10.55
53163	KW:0378	0	15.05
53167	KW:0378	1.545e-15	8.65
53178	KW:0378	0	58.21
53182	KW:0378	0	25.34
53187	KW:0378	0	97.03
53223	KW:0378	0	36.87
53254	KW:0378	0	12.76
53300	KW:0378	0	12.23
53474	KW:0378	0	82.63
53590	KW:0378	0	23.55
53774	KW:0378	5.527e-07	5.41
53927	KW:0378	0	53.93
53933	KW:0378	0	12.21
53955	KW:0378	0	21.61
54001	KW:0378	0	69.64
54060	KW:0378	0	18.54
54076	KW:0378	0	30.16
54106	KW:0378	9.076e-13	8.29
54111	KW:0378	0	36.46
54160	KW:0378	0	21.33
54197	KW:0378	0	17.94
54211	KW:0378	0	31.22
54236	KW:0378	0	17.21
54403	KW:0378	8.148e-12	11.86
54556	KW:0378	8.536e-13	8.15
54585	KW:0378	8.313e-06	4.9
54637	KW:0378	1.345e-14	13.23
54768	KW:0378	0	23.82
54791	KW:0378	0	40.78
54897	KW:0378	0	36.7
54975	KW:0378	0	35.42
54980	KW:0378	0	28.15
55008	KW:0378	0	12.17
55021	KW:0378	0	31.15
55031	KW:0378	0	65.06
55144	KW:0378	5.755e-14	9.21
55154	KW:0378	1.285e-11	7.74
55166	KW:0378	0	22.95
55298	KW:0378	1.829e-05	5.99
55315	KW:0378	0	27.5
55464	KW:0378	0	28.16
55486	KW:0378	0	90.97
55545	KW:0378	0	17.61
55550	KW:0378	2.383e-08	8.48
55608	KW:0378	1.762e-15	9.01
55620	KW:0378	0	18.39
55666	KW:0378	0	12.58
55811	KW:0378	0	50.28
55816	KW:0378	0	11.8
55846	KW:0378	0	12.32
55874	KW:0378	6.981e-15	11.43
55895	KW:0378	0	17.21
55909	KW:0378	0	34.8
55920	KW:0378	0	46.64
55945	KW:0378	0.0004038	4.28
55961	KW:0378	7.356e-06	7.13
55979	KW:0378	0.0004133	4.41
56024	KW:0378	1.729e-06	4.98
56199	KW:0378	0	14.59
56219	KW:0378	0	27.19
56235	KW:0378	0	60.65
56281	KW:0378	0	62.19
56300	KW:0378	0	65.9
56317	KW:0378	0	19.55
56327	KW:0378	1.733e-05	4.93
56371	KW:0378	0	19.53
56420	KW:0378	0	46.39
56487	KW:0378	1.024e-07	5.88
56529	KW:0378	0.0001702	3.87
56601	KW:0378	0	37.92
56655	KW:0378	0	52.63
56672	KW:0378	0	46.42
56712	KW:0378	0	15.75
56784	KW:0378	0	82.22
56931	KW:0378	0	5.46
56983	KW:0378	0	19.26
56988	KW:0378	8.848e-09	6.83
57016	KW:0378	0	11.91
57180	KW:0378	0	17.85
57184	KW:0378	0	17.02
57196	KW:0378	0	13.41
57277	KW:0378	2.964e-11	20.38
57414	KW:0378	1.742e-12	12.23
57424	KW:0378	0	26.95
57440	KW:0378	0	13.96
57492	KW:0378	5.749e-07	8.22
57535	KW:0378	0	26.78
57552	KW:0378	0	21.01
57603	KW:0378	1.771e-06	6.92
57615	KW:0378	0	5.46
57625	KW:0378	3.558e-14	16.69
