sunid	term	fdr	score
51569	UPA00706	0.0004626	3.81
51604	UPA00706	6.641e-08	11.37
51905	UPA00706	0	21.48
52096	UPA00706	2.579e-06	10.3
52343	UPA00706	6.68e-05	5.08
52833	UPA00706	8.313e-07	9.83
53213	UPA00706	0	94.08
53335	UPA00706	3.526e-05	5.68
53474	UPA00706	0	16.32
54292	UPA00706	5.9e-14	15.98
54427	UPA00706	0	33.93
54593	UPA00706	8.056e-06	7.63
54637	UPA00706	0.0007684	4.18
54826	UPA00706	5.086e-08	11.65
55331	UPA00706	8.181e-10	13.07
55424	UPA00706	0	37.48
55961	UPA00706	0	29.79
56529	UPA00706	0	54.93
56796	UPA00706	1.018e-09	10.03
56801	UPA00706	1.183e-05	6.39
63380	UPA00706	6.68e-05	5.08
89000	UPA00706	0	26.12
46785	UPA00709	3.508e-11	43.75
48264	UPA00709	6.12e-10	10
51182	UPA00709	1.48e-12	11.4
51197	UPA00709	0	38.37
53335	UPA00709	2.993e-07	13.75
53756	UPA00709	1.188e-14	11.15
53901	UPA00709	0	86.05
54626	UPA00709	0	120.47
46785	UPA00710	0	29.42
48113	UPA00710	4.449e-15	18.9
48264	UPA00710	0	19.4
48557	UPA00710	0	19.37
50022	UPA00710	8.937e-08	7.5
50129	UPA00710	0	33.12
51182	UPA00710	8.754e-08	7.03
51197	UPA00710	0	26.42
51569	UPA00710	0.0007265	3.76
51735	UPA00710	4.672e-07	5.48
51905	UPA00710	3.79e-15	10.98
53213	UPA00710	0	60.12
53335	UPA00710	0	16.26
53474	UPA00710	7.348e-09	7.95
53756	UPA00710	1.76e-07	6.25
53901	UPA00710	0	59.23
54427	UPA00710	5.422e-08	8.11
54626	UPA00710	0	84.29
55424	UPA00710	5.907e-13	12.36
55961	UPA00710	1.376e-05	5.85
56529	UPA00710	0	35.44
89000	UPA00710	1.052e-11	12.58
46785	UPA00711	4.533e-16	10.2
48264	UPA00711	0	23.3
48557	UPA00711	0	23.7
50129	UPA00711	0	39.49
51197	UPA00711	0	31.53
51735	UPA00711	2.26e-06	5.17
53335	UPA00711	0	18.72
53756	UPA00711	1.136e-10	8.42
53901	UPA00711	0	70.71
54626	UPA00711	0	99.7
46785	UPA00712	6.544e-06	6.61
50022	UPA00712	0	31.62
51182	UPA00712	4.053e-11	7.1
51569	UPA00712	0.0007265	3.76
51905	UPA00712	0	24.89
53213	UPA00712	0	117.26
53335	UPA00712	3.526e-05	5.68
53474	UPA00712	2.362e-06	5
54427	UPA00712	0.0005247	3.44
55424	UPA00712	0	49.91
55961	UPA00712	1.293e-11	19.51
56529	UPA00712	1.384e-13	7.88
89000	UPA00712	4.738e-06	4.8
48557	UPA00713	0	73.53
50022	UPA00714	0	31.62
51569	UPA00714	0.0007265	3.76
51905	UPA00714	0	26.8
53213	UPA00714	0	125.49
53474	UPA00714	2.28e-16	16.94
54427	UPA00714	0	29.72
55424	UPA00714	0	53.42
55961	UPA00714	1.293e-11	19.51
56529	UPA00714	0	74.36
89000	UPA00714	0	27.4
48264	UPA00715	3.182e-08	18.37
48239	UPA00716	5.591e-13	44.04
48264	UPA00716	3.182e-08	18.37
48576	UPA00716	1.118e-11	32.55
48239	UPA00717	5.591e-13	44.04
48576	UPA00717	1.118e-11	32.55
46785	UPA00723	6.544e-06	6.61
51182	UPA00723	0	48.36
53335	UPA00723	3.526e-05	5.68
47240	UPA00728	1.497e-05	6.62
53720	UPA00732	0	35.59
53720	UPA00733	0	35.59
51735	UPA00735	0.0001086	6.04
51905	UPA00735	1.773e-11	19.53
53254	UPA00735	9.248e-08	16.01
54373	UPA00735	4.223e-08	17.72
51735	UPA00736	0.0001086	6.04
53254	UPA00736	1.225e-09	27.94
51905	UPA00737	1.099e-12	24.04
54373	UPA00737	8.575e-09	21.77
56796	UPA00743	1.611e-10	24.82
49742	UPA00746	0	137.59
53335	UPA00746	4.781e-10	17.75
53383	UPA00746	1.636e-05	5.98
55021	UPA00746	1.359e-09	11.33
56534	UPA00746	0	104.37
53383	UPA00747	5.289e-07	8.07
55021	UPA00747	0	38.61
56534	UPA00747	0	132.52
49742	UPA00748	0	302.54
53335	UPA00749	4.781e-10	17.75
48371	UPA00751	1.024e-08	10.13
49562	UPA00751	0	24.84
52374	UPA00751	2.647e-08	7.19
52799	UPA00751	0	37.33
53335	UPA00751	5.087e-06	7.44
54236	UPA00751	2.055e-14	21.96
56024	UPA00751	0	59.02
56112	UPA00751	0	35.89
56784	UPA00751	5.575e-06	9.26
69593	UPA00751	0	232.68
54197	UPA00752	0	236.92
52374	UPA00753	1.231e-14	16.73
53335	UPA00753	5.087e-06	7.44
56112	UPA00753	0	31.4
46785	UPA00754	0	12.76
47648	UPA00754	0	107.46
48179	UPA00754	0	32.33
48264	UPA00754	2.075e-10	8.1
48557	UPA00754	8.731e-05	4.13
48600	UPA00754	2.28e-16	14.44
49742	UPA00754	0	12.88
50090	UPA00754	1.127e-05	6.88
50129	UPA00754	0	12.72
51197	UPA00754	2.305e-13	9.98
51366	UPA00754	0	103.66
51717	UPA00754	5.323e-15	10.27
51735	UPA00754	1.58e-14	12.58
52418	UPA00754	0	108.14
53223	UPA00754	0.0005091	4.47
53244	UPA00754	0	41.11
53335	UPA00754	0	18.72
53383	UPA00754	5.289e-07	8.07
53597	UPA00754	0	40.01
53623	UPA00754	0	41.1
53686	UPA00754	0	84.41
53756	UPA00754	0	26.51
53850	UPA00754	0	54.41
53901	UPA00754	0	22.31
54626	UPA00754	0	36.81
55021	UPA00754	0	20.19
55083	UPA00754	0	28.8
55620	UPA00754	0	57.96
55729	UPA00754	0	58.77
55831	UPA00754	0	19.81
56322	UPA00754	0	42.8
56534	UPA00754	0	19.14
56752	UPA00754	0.0006187	3.97
102705	UPA00754	0	40.39
48230	UPA00756	0	174.67
51735	UPA00766	9.656e-12	9.96
53335	UPA00766	2.28e-16	15.23
54211	UPA00766	2.289e-09	13.46
55060	UPA00766	2.711e-05	5.9
56176	UPA00766	7.903e-05	5.8
51905	UPA00767	7.867e-09	6.86
53335	UPA00768	9.607e-07	5.44
51735	UPA00770	9.656e-12	9.96
56176	UPA00771	0	42.58
51197	UPA00777	0	110.86
53383	UPA00777	0	14.4
53720	UPA00779	0	53.17
53720	UPA00780	0	53.89
55103	UPA00781	0	270.59
56176	UPA00781	0	40.14
53807	UPA00782	0	96.4
51658	UPA00784	1.788e-06	10.74
53613	UPA00784	1.316e-06	11.18
48056	UPA00785	0	250.84
53756	UPA00786	0.0001269	5.88
51569	UPA00791	3.393e-14	16.01
51604	UPA00791	1.338e-05	8.2
51735	UPA00791	0.0003176	5.1
52540	UPA00791	4.015e-05	5.22
53613	UPA00791	1.14e-11	15.74
54826	UPA00791	1.12e-05	8.41
51604	UPA00792	1.338e-05	8.2
52540	UPA00792	0.0001219	3.38
54826	UPA00792	1.12e-05	8.41
51735	UPA00793	0.0003176	5.1
51569	UPA00794	3.982e-05	3.75
51604	UPA00794	5.138e-05	5.76
51621	UPA00794	0	20.02
53659	UPA00794	2.184e-05	6.04
54826	UPA00794	4.003e-05	5.93
51735	UPA00796	3.423e-07	7
51735	UPA00797	2.505e-06	6.38
48576	UPA00799	0	102.95
51905	UPA00803	9.782e-07	4.75
51430	UPA00810	0	190.27
53383	UPA00822	6.789e-05	5.92
51735	UPA00823	6.388e-14	10.89
55347	UPA00823	0	23.59
56655	UPA00823	0	64.38
55331	UPA00824	0	225.49
48264	UPA00825	0	79.88
53335	UPA00826	0.0006955	4.1
47240	UPA00829	0	45.76
48576	UPA00829	1.193e-05	5.47
48613	UPA00829	0	44.78
50475	UPA00829	0	50.39
51604	UPA00829	0	12
52467	UPA00829	0	39.26
52518	UPA00829	0	60.24
53335	UPA00829	0	98.87
53474	UPA00829	4.721e-12	8.1
54593	UPA00829	0.0006441	4.26
54637	UPA00829	0	15.89
54826	UPA00829	0	11.04
56281	UPA00829	0	21.51
56322	UPA00829	0.0008861	4.06
56801	UPA00829	0	16.9
63411	UPA00829	0	17.83
64288	UPA00829	0	80.94
102114	UPA00829	0	26.66
143968	UPA00829	0	92.66
52499	UPA00830	6.644e-15	96.89
82866	UPA00834	0	174.66
46785	UPA00837	1.302e-11	16.45
53335	UPA00837	5.541e-09	11.15
55729	UPA00837	0	58.77
53659	UPA00839	2.466e-12	22.63
48613	UPA00840	5.79e-05	4.48
51391	UPA00840	0	146.78
52402	UPA00840	0	34.8
52821	UPA00840	0	82.73
53613	UPA00840	0	104.18
55326	UPA00840	0.0001238	4.22
56042	UPA00840	0.0001264	4.22
56112	UPA00840	9.263e-15	11.7
63862	UPA00840	0	28.15
63999	UPA00840	6.441e-12	9.51
110399	UPA00840	0	156.52
143437	UPA00840	0	128.17
143631	UPA00840	0	25.47
48613	UPA00841	0	119.11
48239	UPA00842	5.04e-09	23.28
48576	UPA00842	5.439e-08	17.15
53448	UPA00845	6.568e-06	5.19
55021	UPA00846	0	68.12
56534	UPA00846	0	169.56
50090	UPA00847	1.094e-08	17.23
51717	UPA00847	0	30.45
53244	UPA00847	3.266e-10	8.1
53597	UPA00847	0	99.26
53623	UPA00847	3.329e-10	8.1
55083	UPA00847	0	70.64
55620	UPA00847	0	147.76
55831	UPA00847	3.161e-12	10.8
56322	UPA00847	1.221e-12	17.69
56752	UPA00847	7.387e-09	11.82
102705	UPA00847	0	99.07
55620	UPA00848	0	170.33
102705	UPA00848	0	129.08
55620	UPA00849	5.672e-13	17.04
53244	UPA00850	0	41.11
53623	UPA00850	0	41.1
51430	UPA00852	0	82.47
53720	UPA00854	3.568e-15	12.9
51569	UPA00856	3.393e-14	16.01
53613	UPA00856	5.237e-14	21.72
51395	UPA00857	2.137e-07	11.72
51569	UPA00857	0	32.6
51604	UPA00857	3.116e-08	6.65
51621	UPA00857	2.24e-10	9.19
51735	UPA00857	0.0003176	5.1
52540	UPA00857	4.015e-05	5.22
53613	UPA00857	5.237e-14	21.72
53659	UPA00857	0.0007643	3.97
54826	UPA00857	3.022e-08	6.66
51569	UPA00858	0	33.43
51604	UPA00858	0.000469	3.67
51621	UPA00858	6.366e-10	8.7
51735	UPA00858	0.0003176	5.1
52540	UPA00858	4.015e-05	5.22
53613	UPA00858	6.938e-05	4.94
53659	UPA00858	0.0005896	4.11
54826	UPA00858	0.0004586	3.68
48230	UPA00860	0	77.24
52540	UPA00860	6.61e-09	8.32
53448	UPA00860	0.0001226	4.18
48230	UPA00861	0	100.83
52540	UPA00861	3.464e-12	11.68
52540	UPA00862	8.61e-15	14.78
48179	UPA00863	0.0008189	3.91
53067	UPA00863	3.932e-07	8.81
53474	UPA00863	1.506e-12	18.2
51395	UPA00864	2.137e-07	11.72
56784	UPA00865	0	112.79
52467	UPA00866	1.537e-14	42.93
52518	UPA00866	1.619e-11	23.79
47005	UPA00867	0	156.45
51230	UPA00867	0	133.83
52283	UPA00867	4.969e-05	5.51
52777	UPA00867	0	131.69
55347	UPA00867	0.0005049	4.31
102114	UPA00867	7.546e-05	5.29
47005	UPA00868	0	178.69
51230	UPA00868	0	152.91
52283	UPA00868	1.4e-08	13.08
52777	UPA00868	0	150.46
55347	UPA00868	0.0005049	4.31
102114	UPA00870	3.639e-09	12.98
48264	UPA00871	4.133e-08	13.69
48371	UPA00876	0	124.06
48484	UPA00876	4.831e-10	21.86
49723	UPA00876	4.482e-10	22.03
55486	UPA00876	0	277.95
56235	UPA00876	1.139e-05	8.37
63737	UPA00876	0	277.95
48484	UPA00877	3.126e-15	73.87
49723	UPA00877	2.904e-15	74.43
48371	UPA00878	0	135.05
55486	UPA00878	0	302.48
63737	UPA00878	0	302.48
56235	UPA00880	2.827e-10	33.67
48484	UPA00881	1.951e-07	5.51
49723	UPA00881	1.951e-07	5.51
48264	UPA00882	7.627e-13	42.69
48264	UPA00884	1.697e-07	11.9
48371	UPA00884	0	118.87
48484	UPA00884	3.126e-15	73.87
49723	UPA00884	2.904e-15	74.43
55486	UPA00884	0	266.36
56235	UPA00884	1.579e-05	8
63737	UPA00884	0	266.36
54495	UPA00885	1.406e-14	11.76
69572	UPA00885	0	94.89
50729	UPA00886	5.584e-07	9.19
50891	UPA00886	5.323e-15	55.89
57667	UPA00886	3.025e-09	11.49
57903	UPA00886	4.03e-05	5.5
68906	UPA00886	0	111.79
69572	UPA00886	0	67.38
90209	UPA00886	2.448e-07	10.53
51905	UPA00887	9.195e-08	5.66
53756	UPA00887	3e-07	13.74
54373	UPA00887	7.94e-13	20.84
75304	UPA00887	0	118.79
48113	UPA00890	0	139.79
48113	UPA00891	0	139.79
53738	UPA00894	0	74.03
53756	UPA00894	6.669e-10	8.07
55957	UPA00894	0	75.05
46626	UPA00895	3.359e-13	44.77
49503	UPA00895	0	72.99
52833	UPA00895	1.969e-14	41.15
54862	UPA00895	8.034e-10	11.56
57561	UPA00895	0	127.83
51569	UPA00896	0	22.72
46785	UPA00897	1.003e-09	28.58
53335	UPA00897	8.049e-06	8.81
46785	UPA00901	5.46e-10	30.89
53335	UPA00901	4.449e-06	9.57
46785	UPA00902	3.508e-11	43.75
53335	UPA00902	2.993e-07	13.75
47644	UPA00903	0	22.41
51182	UPA00903	0	43.3
51649	UPA00903	0	35.28
51717	UPA00903	4.594e-08	6.97
51726	UPA00903	0	67.31
52242	UPA00903	0	16.47
52317	UPA00903	0	14.99
53167	UPA00903	0	87.03
53474	UPA00903	0	51.03
53633	UPA00903	8.392e-15	10.13
53639	UPA00903	0	77.12
54966	UPA00903	0	35.28
55021	UPA00903	1.86e-14	9.19
55347	UPA00903	0	15.77
56112	UPA00903	1.133e-10	7.62
56507	UPA00903	0	31.39
56784	UPA00903	0	62.05
82282	UPA00903	0	40.73
100950	UPA00903	0	63.02
51182	UPA00904	0	58.06
51649	UPA00904	0	46.26
53167	UPA00904	0	114.37
53639	UPA00904	0	101.54
54966	UPA00904	0	46.26
56112	UPA00904	0	21.48
56784	UPA00904	0	82.28
100950	UPA00904	0	84.21
46589	UPA00905	0	275.7
53383	UPA00905	0	15.87
55681	UPA00905	0	188.1
50129	UPA00907	4.449e-15	29.13
53383	UPA00907	4.581e-10	10.64
56796	UPA00907	0.0001851	4.54
53067	UPA00908	0	41.33
55021	UPA00908	0	47.79
81271	UPA00908	0	166.02
81301	UPA00908	0	168
109604	UPA00908	0	270.95
53271	UPA00909	0.0002216	5.04
56436	UPA00910	9.003e-16	135.29
102114	UPA00910	0.0002883	4.51
51735	UPA00912	3.47e-10	9.21
53720	UPA00912	0	26.27
48576	UPA00913	0	35.1
51412	UPA00913	5.837e-14	11.22
51604	UPA00913	0.0009554	3.42
51717	UPA00913	0	67.67
51735	UPA00913	0	19.76
51905	UPA00913	1.317e-12	8.38
53335	UPA00913	3.161e-05	7.25
53448	UPA00913	0	49.35
53720	UPA00913	0	26.27
54211	UPA00913	0	72.65
55060	UPA00913	0	103.55
55347	UPA00913	0	52.8
55811	UPA00913	0	57.63
56014	UPA00913	0	89.98
69055	UPA00913	0	124.03
69765	UPA00913	0	126.67
159245	UPA00913	0	10.82
51735	UPA00914	9.387e-14	10.77
55347	UPA00914	0	23.38
56655	UPA00914	0	63.86
53335	UPA00915	1.345e-15	23.81
53613	UPA00916	3.204e-07	7.02
102546	UPA00916	0	276.03
47794	UPA00917	0	127.08
51735	UPA00917	0.0003808	4.36
53474	UPA00917	0	34.31
51569	UPA00919	1.78e-05	6.48
52016	UPA00919	3.95e-08	11.93
53732	UPA00919	8.136e-08	12.93
51998	UPA00920	0	108.74
53335	UPA00921	0.0001726	4.8
55154	UPA00921	0	280.09
56091	UPA00921	0	302.54
48239	UPA00924	0	118.66
48576	UPA00924	1.44e-13	9.23
52210	UPA00927	1.478e-07	15.07
100950	UPA00929	0	31.87
56801	UPA00930	7.819e-06	6.17
47336	UPA00931	0	59.42
48179	UPA00931	2.966e-06	8.68
50486	UPA00931	0	25.5
51126	UPA00931	1.805e-08	19.76
51161	UPA00931	0	78.82
51182	UPA00931	2.629e-12	14.61
51445	UPA00931	0.0001799	3.83
51556	UPA00931	9.314e-05	5.68
51569	UPA00931	0	16.95
51735	UPA00931	1.345e-15	10.8
51971	UPA00931	1.119e-07	11.67
51984	UPA00931	0	103.36
52374	UPA00931	0	67.52
52413	UPA00931	5.979e-08	6.63
52440	UPA00931	0	42.44
52540	UPA00931	0	34.8
53067	UPA00931	0	13.11
53244	UPA00931	0	113.59
53328	UPA00931	0	19.89
53448	UPA00931	0	60.01
53613	UPA00931	0	16.78
53623	UPA00931	0	113.64
53649	UPA00931	3.436e-08	9.38
53681	UPA00931	0	54.72
53697	UPA00931	0	31.1
53738	UPA00931	3.722e-05	4.77
53756	UPA00931	0	71.64
53955	UPA00931	0	44.68
54106	UPA00931	5.858e-06	5.85
54211	UPA00931	1.657e-13	7.94
54373	UPA00931	0.0001447	5.76
55205	UPA00931	0	43.09
55957	UPA00931	0.0001456	4.28
56059	UPA00931	0	32.92
56112	UPA00931	0	52.29
56176	UPA00931	0	64.33
56194	UPA00931	0	67.89
56300	UPA00931	0	29.6
56519	UPA00931	0	13.39
56601	UPA00931	0	27.76
56784	UPA00931	3.777e-13	17.45
56801	UPA00931	3.406e-09	6.76
63418	UPA00931	0	46.52
69189	UPA00931	0	9.47
88713	UPA00931	0	20.23
103481	UPA00931	0	29.19
141523	UPA00931	0	13.39
141986	UPA00931	5.858e-06	5.85
158997	UPA00931	0	5.8
160355	UPA00931	0	8.86
48179	UPA00932	0.0006855	4.27
51126	UPA00932	5.072e-05	6.75
51556	UPA00932	9.314e-05	5.68
52413	UPA00932	5.912e-08	10.68
53697	UPA00932	0.0008059	4.35
48179	UPA00933	0.0006855	4.27
51556	UPA00933	9.314e-05	5.68
52413	UPA00933	1.49e-06	8.48
53697	UPA00933	0.0008059	4.35
48179	UPA00934	0.0006855	4.27
51556	UPA00934	9.314e-05	5.68
52413	UPA00934	1.49e-06	8.48
53697	UPA00934	0.0008059	4.35
51126	UPA00935	1.805e-08	19.76
50486	UPA00938	0	39.88
51161	UPA00938	0	127
51182	UPA00938	2.629e-12	14.61
51569	UPA00938	0	16.78
51735	UPA00938	1.345e-15	10.8
51971	UPA00938	1.119e-07	11.67
52374	UPA00938	0	14.68
52413	UPA00938	3.054e-05	5.17
52540	UPA00938	0	11.76
53328	UPA00938	0	31.97
53335	UPA00938	5.087e-06	7.44
53448	UPA00938	0	98.09
53613	UPA00938	0	31.18
53697	UPA00938	4.443e-07	9.61
53738	UPA00938	6.292e-08	7.76
53756	UPA00938	0	28.53
54211	UPA00938	0	46.82
54373	UPA00938	0.0001447	5.76
55957	UPA00938	4.592e-08	7.9
56112	UPA00938	1.057e-14	10.21
56300	UPA00938	0	47.05
56784	UPA00938	3.777e-13	14.04
88713	UPA00938	0	32.04
103481	UPA00938	0	45.65
158997	UPA00938	0	9.07
160355	UPA00938	0	13.85
47862	UPA00939	0	8.12
48179	UPA00939	0	52.43
48484	UPA00939	7.313e-06	6.61
49723	UPA00939	6.613e-06	6.67
50486	UPA00939	0	35.68
51011	UPA00939	0.0007261	4.43
51161	UPA00939	0	112.99
51182	UPA00939	2.629e-12	14.61
51395	UPA00939	0	14.19
51445	UPA00939	4.484e-10	17.83
51569	UPA00939	0	13.15
51735	UPA00939	1.661e-07	5.21
51905	UPA00939	0	12.36
51971	UPA00939	1.119e-07	11.67
52374	UPA00939	0	11.54
52413	UPA00939	0.0001763	4.36
52540	UPA00939	6.05e-14	8.04
53328	UPA00939	0	28.47
53335	UPA00939	5.087e-06	7.44
53383	UPA00939	0	20.29
53448	UPA00939	0	87.55
53613	UPA00939	0	27.14
53697	UPA00939	4.443e-07	9.61
53738	UPA00939	5.205e-07	6.76
53756	UPA00939	0	25.25
54211	UPA00939	0	46.82
54373	UPA00939	0.0001447	5.76
55957	UPA00939	3.829e-07	6.88
56112	UPA00939	0.0001586	3.62
56219	UPA00939	0	15.54
56300	UPA00939	0	43.01
56784	UPA00939	3.777e-13	14.04
56796	UPA00939	1.739e-08	6.35
88713	UPA00939	0	28.61
103481	UPA00939	0	40.85
158997	UPA00939	0	8.12
160355	UPA00939	0	12.4
48179	UPA00940	0	138.98
51395	UPA00940	0	44.36
51735	UPA00940	0	60.67
51905	UPA00940	0	12.36
53756	UPA00940	8.702e-14	21.11
56796	UPA00940	0	25.5
49562	UPA00942	0	84.18
56655	UPA00942	1.86e-14	26.68
51230	UPA00945	1.166e-12	29.5
51246	UPA00945	2.358e-09	15.37
51703	UPA00945	0	136.1
52096	UPA00945	3.869e-14	18.14
52242	UPA00945	0	60.86
52440	UPA00945	1.286e-07	9.7
56059	UPA00945	1.511e-05	6.62
48256	UPA00946	1.235e-12	29.36
51621	UPA00946	9.273e-08	7.35
103378	UPA00946	0	171.12
52374	UPA00947	3.507e-09	9.09
53335	UPA00947	6.329e-06	7.27
56112	UPA00947	1.216e-09	11.39
53756	UPA00949	8.702e-14	21.11
51395	UPA00951	0	37.99
48264	UPA00954	0.0004734	3.8
50443	UPA00956	0	123.51
53639	UPA00956	9.495e-12	13.31
53743	UPA00956	0	123.99
102546	UPA00956	9.003e-16	15.07
48208	UPA00957	2.982e-05	5.7
49303	UPA00957	0	216.31
49785	UPA00957	0	110.2
50911	UPA00957	0	108.07
51445	UPA00957	4.558e-11	8.32
57424	UPA00957	0	76.42
74650	UPA00957	3.728e-06	6.26
52374	UPA00958	0.0001769	4.16
53613	UPA00958	0.0001769	4.16
53697	UPA00958	4.443e-07	7.5
53756	UPA00958	2.517e-07	6.09
56112	UPA00958	0	52.29
56784	UPA00958	3.777e-13	12.31
51621	UPA00959	1.107e-08	15.99
51161	UPA00962	0	19.98
51182	UPA00962	8.168e-07	7.13
53686	UPA00962	0	71.59
54631	UPA00962	1.666e-14	26.14
51735	UPA00963	3.229e-07	7.45
50129	UPA00966	6.617e-07	5.54
53383	UPA00966	3.651e-08	6.36
53756	UPA00966	0.0004913	3.61
56796	UPA00966	1.081e-07	5.99
51161	UPA00973	0	209.11
53448	UPA00973	0	114.95
47240	UPA00975	0	63.6
48576	UPA00975	1.26e-05	5.45
50475	UPA00975	0	70.24
53335	UPA00975	0	111.14
54593	UPA00975	0.0006441	4.26
64288	UPA00975	0	110.99
143968	UPA00975	0	127.07
52402	UPA00988	0	43.19
54285	UPA00988	0	132.88
69572	UPA00988	1.602e-09	8.1
50978	UPA00989	0	34.3
53335	UPA00989	0	162.62
69322	UPA00989	0	23.3
51735	UPA00990	1.882e-05	6.97
63829	UPA00991	0	187.87
54637	UPA00995	0	118.28
53633	UPA00996	0	44.53
52540	UPA00997	0	14.54
56235	UPA00997	0	160.25
53383	UPA00999	7.029e-06	8.98
50090	UPA01000	2.469e-07	11.5
51717	UPA01000	0	19.56
51730	UPA01000	0	29.9
51735	UPA01000	0	65.04
52540	UPA01000	0	27.73
53223	UPA01000	0	169.83
53597	UPA01000	0	66.39
55083	UPA01000	0	47.38
55116	UPA01000	0	21.19
55620	UPA01000	8.178e-08	6.48
55831	UPA01000	3.484e-05	4.76
56322	UPA01000	2.105e-05	5.55
56752	UPA01000	6.599e-06	6.57
101262	UPA01000	1.342e-13	19.57
52151	UPA01003	1.482e-05	5.7
53901	UPA01003	0.0002048	4.37
55048	UPA01003	8.808e-06	5.95
52499	UPA01009	4.533e-16	79.58
56003	UPA01009	1.868e-13	74.83
56003	UPA01010	1.014e-13	80.83
52096	UPA01011	2.579e-06	10.3
50022	UPA01015	3.338e-09	24.05
54427	UPA01043	2.543e-11	45.04
51445	UPA01045	4.484e-10	17.83
