sunid	term	fdr	score
48404	GO:0046625	0.0001082	5.21
48404	GO:0022833	9.15e-07	7.65
48404	GO:0016763	4.806e-05	6.07
48404	GO:0005516	8.076e-07	6.21
48404	GO:0022890	0	33.12
48404	GO:0035594	8.421e-10	17.97
48404	GO:0022803	0	14.74
48404	GO:0070679	2.824e-07	10.45
48404	GO:0004721	0	25
48404	GO:0022838	0	15.16
48404	GO:0015459	1.677e-07	5.21
48404	GO:0015267	0	33.12
48404	GO:0016810	3.46e-08	11.37
52142	GO:0004844	0	231.49
52142	GO:0003674	0	231.49
52142	GO:0016798	0	37.86
52142	GO:0016787	1.319e-13	10.84
52142	GO:0003824	2.009e-07	5.65
52142	GO:0016799	0	101.84
52142	GO:0019104	0	133.61
54066	GO:0008270	1.578e-07	10.54
54066	GO:0016787	1.137e-06	6.22
54066	GO:0004518	3.324e-06	5
54066	GO:0005488	2.564e-08	12.53
54066	GO:0046872	6.168e-05	5.64
54066	GO:0003674	3.433e-12	12.7
54066	GO:0043169	8.611e-05	5.41
54066	GO:0016788	3.433e-12	12.7
54066	GO:0046914	3.796e-06	7.67
54066	GO:0003824	3.433e-12	12.7
54066	GO:0043167	2.564e-08	12.53
54066	GO:0005509	2.564e-08	12.53
100943	GO:0042623	1.172e-07	10.56
100943	GO:1901363	4.027e-06	4.57
100943	GO:0003678	2.103e-12	28.31
100943	GO:0016787	7.584e-14	37.79
100943	GO:0070035	9.929e-12	24.71
100943	GO:0016817	9.259e-06	6.8
100943	GO:0043566	9.595e-08	6.28
100943	GO:0097159	4.986e-06	4.49
100943	GO:0016462	9.038e-06	6.82
100943	GO:0005488	0	37.34
100943	GO:0003677	1.225e-09	9.96
100943	GO:0004386	2.008e-10	18.95
100943	GO:0003674	0	37.79
100943	GO:0003824	7.584e-14	37.79
100943	GO:0017111	6.257e-06	7.09
100943	GO:0008026	9.929e-12	24.71
100943	GO:0003676	4.599e-08	7.92
100943	GO:0016887	4.042e-07	9.37
100943	GO:0008094	9.722e-12	24.76
100943	GO:0003690	0	37.34
100943	GO:0016818	9.18e-06	6.81
100943	GO:0004003	7.584e-14	37.79
103051	GO:0003824	0	156.86
103051	GO:0003674	0	156.86
103051	GO:0002161	0	156.86
103051	GO:0052689	4.258e-15	31.89
103051	GO:0016788	2.472e-09	11.62
103051	GO:0016787	5.373e-06	6.02
55308	GO:0016787	4.809e-08	9.42
55308	GO:0032550	4.197e-06	6.46
55308	GO:0097159	1.572e-10	12.82
55308	GO:0016462	4.809e-08	9.42
55308	GO:0005488	1.572e-10	12.82
55308	GO:0032549	4.241e-06	6.45
55308	GO:0017076	7.949e-06	6.13
55308	GO:0003924	4.809e-08	9.42
55308	GO:0005525	1.572e-10	12.82
55308	GO:0001883	4.311e-06	6.44
55308	GO:0032553	8.571e-06	6.09
55308	GO:0003824	4.809e-08	9.42
55308	GO:0017111	4.809e-08	9.42
55308	GO:0000166	7.969e-05	4.98
55308	GO:0043167	1.572e-10	12.82
55308	GO:0016818	4.809e-08	9.42
55308	GO:1901265	7.969e-05	4.98
55308	GO:0019001	9.962e-10	11.47
55308	GO:1901363	1.572e-10	12.82
55308	GO:0001882	4.481e-06	6.42
55308	GO:0032561	7.875e-10	11.63
55308	GO:0016817	4.809e-08	9.42
55308	GO:0035639	2.603e-06	6.71
55308	GO:0036094	0.000178	4.59
55308	GO:0005200	0	67.87
55308	GO:0003674	0	67.87
55308	GO:0043168	1.572e-10	12.82
55308	GO:0005198	0	37.48
55308	GO:0032555	6.702e-06	6.21
81286	GO:0003674	2.27e-06	6.68
